"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 04:55:19 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.174,0.042,95.659,0.125,0.0,0.0,0.0,16384.0,1278730240.0,85000192.0,3002912768.0,46374350848.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1278722048.0,85000192.0,3002920960.0,46374350848.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1278459904.0,85000192.0,3002920960.0,46374612992.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 04:56:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.156,1.779,73.050,0.012,0.000,0.003,7372.343,218661.075,1003843584.0,85000192.0,3002920960.0,46649229312.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1037524992.0,85000192.0,3002920960.0,46615547904.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1071075328.0,85000192.0,3002920960.0,46581997568.0
4.130,0.083,95.786,0.0,0.0,0.0,0.0,0.0,1104883712.0,85000192.0,3002920960.0,46548189184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1136214016.0,85000192.0,3002920960.0,46516858880.0
4.048,0.083,95.868,0.0,0.0,0.0,0.0,0.0,1278820352.0,85000192.0,3002920960.0,46374252544.0
4.210,0.042,95.581,0.167,0.0,0.0,0.0,16384.0,1278685184.0,85008384.0,3002920960.0,46374379520.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1278685184.0,85008384.0,3002920960.0,46374379520.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1278525440.0,85008384.0,3002920960.0,46374539264.0
