"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 04:56:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1219481600.0,85024768.0,3002953728.0,46433533952.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1253036032.0,85024768.0,3002953728.0,46399979520.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1286520832.0,85024768.0,3002953728.0,46366494720.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1320329216.0,85024768.0,3002953728.0,46332686336.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1353883648.0,85024768.0,3002953728.0,46299131904.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1387438080.0,85024768.0,3002953728.0,46265577472.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1420992512.0,85024768.0,3002953728.0,46232023040.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1454673920.0,85024768.0,3002953728.0,46198341632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1488228352.0,85024768.0,3002953728.0,46164787200.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1519812608.0,85024768.0,3002953728.0,46133202944.0
3.798,0.376,95.826,0.0,0.0,0.0,0.0,0.0,2057699328.0,85024768.0,3002953728.0,45595316224.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,2091061248.0,85024768.0,3002953728.0,45561954304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091188224.0,85024768.0,3002953728.0,45561827328.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091188224.0,85024768.0,3002953728.0,45561827328.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091188224.0,85024768.0,3002953728.0,45561827328.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091188224.0,85024768.0,3002953728.0,45561827328.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091188224.0,85024768.0,3002953728.0,45561827328.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,2091061248.0,85024768.0,3002953728.0,45561954304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091061248.0,85024768.0,3002953728.0,45561954304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091061248.0,85024768.0,3002953728.0,45561954304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091061248.0,85024768.0,3002953728.0,45561954304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091069440.0,85024768.0,3002953728.0,45561946112.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091069440.0,85024768.0,3002953728.0,45561946112.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2090942464.0,85024768.0,3002953728.0,45562073088.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2090942464.0,85024768.0,3002953728.0,45562073088.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2090942464.0,85024768.0,3002953728.0,45562073088.0
4.212,0.042,95.621,0.125,0.0,0.0,0.0,12288.0,2090938368.0,85032960.0,3002949632.0,45562073088.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2090934272.0,85032960.0,3002953728.0,45562073088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2090934272.0,85032960.0,3002953728.0,45562073088.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 04:57:26 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.156,1.779,73.050,0.012,0.000,0.003,7372.318,218660.342,984567808.0,85032960.0,3002953728.0,46668439552.0
4.127,0.042,95.832,0.0,0.0,0.0,0.0,0.0,1018249216.0,85032960.0,3002953728.0,46634758144.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1051922432.0,85032960.0,3002953728.0,46601084928.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,4096.0,1085239296.0,85032960.0,3002953728.0,46567768064.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1118920704.0,85032960.0,3002953728.0,46534086656.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1152475136.0,85032960.0,3002953728.0,46500532224.0
4.174,0.0,95.534,0.292,0.0,0.0,0.0,16384.0,1186004992.0,85041152.0,3002945536.0,46467002368.0
4.130,0.083,95.786,0.0,0.0,0.0,0.0,0.0,1219432448.0,85041152.0,3002953728.0,46433566720.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1253097472.0,85041152.0,3002953728.0,46399901696.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1286635520.0,85041152.0,3002957824.0,46366359552.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1320316928.0,85041152.0,3002957824.0,46332678144.0
4.134,0.042,95.825,0.0,0.0,0.0,0.0,0.0,1353744384.0,85041152.0,3002957824.0,46299250688.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387425792.0,85041152.0,3002957824.0,46265569280.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1420980224.0,85041152.0,3002957824.0,46232014848.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1454661632.0,85041152.0,3002957824.0,46198333440.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1488216064.0,85041152.0,3002957824.0,46164779008.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1519800320.0,85041152.0,3002957824.0,46133194752.0
3.798,0.376,95.826,0.0,0.0,0.0,0.0,0.0,2057560064.0,85041152.0,3002957824.0,45595435008.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,2091302912.0,85041152.0,3002957824.0,45561692160.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091302912.0,85041152.0,3002957824.0,45561692160.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,2091302912.0,85041152.0,3002957824.0,45561692160.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,2091311104.0,85041152.0,3002957824.0,45561683968.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091311104.0,85041152.0,3002957824.0,45561683968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091180032.0,85041152.0,3002957824.0,45561815040.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,2091180032.0,85041152.0,3002957824.0,45561815040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091180032.0,85041152.0,3002957824.0,45561815040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091188224.0,85041152.0,3002957824.0,45561806848.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091180032.0,85041152.0,3002957824.0,45561815040.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091180032.0,85041152.0,3002957824.0,45561815040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091053056.0,85041152.0,3002957824.0,45561942016.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091044864.0,85041152.0,3002957824.0,45561950208.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,2091044864.0,85041152.0,3002957824.0,45561950208.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091044864.0,85041152.0,3002957824.0,45561950208.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091044864.0,85041152.0,3002957824.0,45561950208.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091044864.0,85041152.0,3002957824.0,45561950208.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2090995712.0,85041152.0,3002957824.0,45561999360.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 04:58:03 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.156,1.779,73.050,0.012,0.000,0.003,7372.307,218660.022,984481792.0,85041152.0,3002957824.0,46668513280.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,1018171392.0,85041152.0,3002957824.0,46634823680.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1051852800.0,85041152.0,3002957824.0,46601142272.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1085280256.0,85041152.0,3002957824.0,46567714816.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1118957568.0,85041152.0,3002957824.0,46534037504.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1152507904.0,85041152.0,3002957824.0,46500487168.0
4.170,0.042,95.580,0.209,0.0,0.0,0.0,16384.0,1186185216.0,85049344.0,3002953728.0,46466805760.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1219719168.0,85049344.0,3002957824.0,46433267712.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1253212160.0,85049344.0,3002957824.0,46399774720.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,1288732672.0,85049344.0,3002957824.0,46364254208.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1322414080.0,85049344.0,3002957824.0,46330572800.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1356079104.0,85049344.0,3002957824.0,46296907776.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1389633536.0,85049344.0,3002957824.0,46263353344.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1423323136.0,85049344.0,3002957824.0,46229663744.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1456865280.0,85049344.0,3002957824.0,46196121600.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1490415616.0,85049344.0,3002961920.0,46162567168.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1519775744.0,85049344.0,3002961920.0,46133207040.0
3.837,0.417,95.746,0.0,0.0,0.0,0.0,0.0,2057662464.0,85049344.0,3002961920.0,45595320320.0
4.130,0.042,95.703,0.125,0.0,0.0,0.0,12288.0,2091274240.0,85057536.0,3002957824.0,45561704448.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,2091270144.0,85057536.0,3002961920.0,45561704448.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2091270144.0,85057536.0,3002961920.0,45561704448.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091143168.0,85057536.0,3002961920.0,45561831424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091143168.0,85057536.0,3002961920.0,45561831424.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091143168.0,85057536.0,3002961920.0,45561831424.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,2091134976.0,85057536.0,3002961920.0,45561839616.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,2091134976.0,85057536.0,3002961920.0,45561839616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091134976.0,85057536.0,3002961920.0,45561839616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091008000.0,85057536.0,3002961920.0,45561966592.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,2091008000.0,85057536.0,3002961920.0,45561966592.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,2091008000.0,85057536.0,3002961920.0,45561966592.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091008000.0,85057536.0,3002961920.0,45561966592.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,2090876928.0,85057536.0,3002961920.0,45562097664.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,2090876928.0,85057536.0,3002961920.0,45562097664.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2090831872.0,85057536.0,3002961920.0,45562142720.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2090831872.0,85057536.0,3002961920.0,45562142720.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,2090831872.0,85057536.0,3002961920.0,45562142720.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 04:58:41 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.156,1.779,73.050,0.012,0.000,0.003,7372.297,218659.700,984707072.0,85057536.0,3002961920.0,46668267520.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1018269696.0,85057536.0,3002961920.0,46634704896.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1051942912.0,85057536.0,3002961920.0,46601031680.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1085616128.0,85057536.0,3002961920.0,46567358464.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,4096.0,1119293440.0,85057536.0,3002961920.0,46533681152.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1154818048.0,85057536.0,3002961920.0,46498156544.0
4.130,0.042,95.578,0.250,0.0,0.0,0.0,16384.0,1188319232.0,85065728.0,3002953728.0,46464655360.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1219776512.0,85065728.0,3002953728.0,46433198080.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1253412864.0,85065728.0,3002961920.0,46399553536.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1286967296.0,85065728.0,3002961920.0,46365999104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1320640512.0,85065728.0,3002961920.0,46332325888.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1354330112.0,85065728.0,3002961920.0,46298636288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1387884544.0,85065728.0,3002961920.0,46265081856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1421430784.0,85065728.0,3002961920.0,46231535616.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1455112192.0,85065728.0,3002961920.0,46197854208.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1488658432.0,85065728.0,3002961920.0,46164307968.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1520242688.0,85065728.0,3002961920.0,46132723712.0
3.835,0.417,95.748,0.0,0.0,0.0,0.0,0.0,2058002432.0,85065728.0,3002961920.0,45594963968.0
4.127,0.083,95.790,0.0,0.0,0.0,0.0,0.0,2091491328.0,85065728.0,3002961920.0,45561475072.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2091491328.0,85065728.0,3002961920.0,45561475072.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091491328.0,85065728.0,3002961920.0,45561475072.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091491328.0,85065728.0,3002961920.0,45561475072.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2091487232.0,85065728.0,3002966016.0,45561475072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091487232.0,85065728.0,3002966016.0,45561475072.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2091360256.0,85065728.0,3002966016.0,45561602048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091360256.0,85065728.0,3002966016.0,45561602048.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091360256.0,85065728.0,3002966016.0,45561602048.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,2091360256.0,85065728.0,3002966016.0,45561602048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2091360256.0,85065728.0,3002966016.0,45561602048.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2091360256.0,85065728.0,3002966016.0,45561602048.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091233280.0,85065728.0,3002966016.0,45561729024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091233280.0,85065728.0,3002966016.0,45561729024.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2091233280.0,85065728.0,3002966016.0,45561729024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091233280.0,85065728.0,3002966016.0,45561729024.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,2091233280.0,85065728.0,3002966016.0,45561729024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091233280.0,85065728.0,3002966016.0,45561729024.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,2091212800.0,85065728.0,3002966016.0,45561749504.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2091212800.0,85065728.0,3002966016.0,45561749504.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2091212800.0,85065728.0,3002966016.0,45561749504.0
