"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:24:48 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1034706944.0,275767296.0,1826820096.0,64521330688.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1068269568.0,275767296.0,1826820096.0,64487768064.0
3.007,0.188,96.806,0.0,0.0,0.0,0.0,0.0,1212780544.0,275767296.0,1826820096.0,64343257088.0
3.160,0.063,96.214,0.563,0.0,0.0,0.0,16384.0,1212780544.0,275767296.0,1826820096.0,64343257088.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1212764160.0,275767296.0,1826820096.0,64343273472.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1212608512.0,275767296.0,1826820096.0,64343429120.0


"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:25:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.042,3.046,58.811,0.081,0.000,0.020,106084.688,898847.091,938209280.0,275767296.0,1826820096.0,64617828352.0
3.096,0.063,96.842,0.0,0.0,0.0,0.0,0.0,971653120.0,275767296.0,1826820096.0,64584384512.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1003364352.0,275767296.0,1826820096.0,64552673280.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1034821632.0,275767296.0,1826820096.0,64521216000.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1068376064.0,275767296.0,1826820096.0,64487661568.0
3.006,0.188,96.807,0.0,0.0,0.0,0.0,0.0,1213136896.0,275767296.0,1826820096.0,64342900736.0
3.161,0.031,96.213,0.595,0.0,0.0,0.0,16384.0,1212882944.0,275767296.0,1826820096.0,64343154688.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1212846080.0,275767296.0,1826820096.0,64343191552.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1212739584.0,275767296.0,1826820096.0,64343298048.0


"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:25:22 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.042,3.046,58.811,0.081,0.000,0.020,106084.644,898846.719,937934848.0,275767296.0,1826820096.0,64618102784.0
3.093,0.094,96.813,0.0,0.0,0.0,0.0,0.0,971759616.0,275767296.0,1826820096.0,64584278016.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1002975232.0,275767296.0,1826824192.0,64553058304.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1034678272.0,275767296.0,1826824192.0,64521355264.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,1068355584.0,275767296.0,1826824192.0,64487677952.0
3.033,0.188,96.779,0.0,0.0,0.0,0.0,0.0,1213247488.0,275767296.0,1826824192.0,64342786048.0
3.127,0.063,96.216,0.594,0.0,0.0,0.0,16384.0,1213177856.0,275767296.0,1826824192.0,64342855680.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1213169664.0,275767296.0,1826824192.0,64342863872.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,0.0,1212964864.0,275767296.0,1826824192.0,64343068672.0


"Host:","compute-641-11.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:25:32 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.042,3.046,58.811,0.081,0.000,0.020,106084.600,898846.345,938049536.0,275767296.0,1826824192.0,64617984000.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,4096.0,971472896.0,275767296.0,1826824192.0,64584560640.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1003057152.0,275767296.0,1826824192.0,64552976384.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1034760192.0,275767296.0,1826824192.0,64521273344.0
3.101,0.094,96.806,0.0,0.0,0.0,0.0,0.0,1068441600.0,275767296.0,1826824192.0,64487591936.0
3.006,0.188,96.807,0.0,0.0,0.0,0.0,0.0,1213333504.0,275767296.0,1826824192.0,64342700032.0
3.132,0.063,96.210,0.595,0.0,0.0,0.0,16384.0,1213333504.0,275767296.0,1826824192.0,64342700032.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1213063168.0,275767296.0,1826824192.0,64342970368.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1212948480.0,275767296.0,1826824192.0,64343085056.0
