"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 03:04:22 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
5.225,0.031,94.743,0.0,0.0,0.0,0.0,0.0,1177038848.0,11526144.0,49831936.0,66420228096.0
5.196,0.031,94.773,0.0,0.0,0.0,0.0,0.0,1177022464.0,11526144.0,49831936.0,66420244480.0


"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 03:07:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.781,3.681,50.508,0.023,0.000,0.007,165585.267,614361.242,834580480.0,11526144.0,49836032.0,66762682368.0
12.336,0.156,87.508,0.0,0.0,0.0,0.0,0.0,1008898048.0,11526144.0,49836032.0,66588364800.0
11.844,0.156,88.0,0.0,0.0,0.0,0.0,0.0,1178963968.0,11526144.0,49836032.0,66418298880.0
12.504,0.063,87.434,0.0,0.0,0.0,0.0,0.0,1178836992.0,11526144.0,49836032.0,66418425856.0
12.504,0.063,87.434,0.0,0.0,0.0,0.0,0.0,1178738688.0,11526144.0,49836032.0,66418524160.0
12.500,0.062,87.438,0.0,0.0,0.0,0.0,0.0,1178484736.0,11526144.0,49836032.0,66418778112.0
12.504,0.094,87.402,0.0,0.0,0.0,0.0,24576.0,1178476544.0,11534336.0,49827840.0,66418786304.0
12.508,0.063,87.430,0.0,0.0,0.0,0.0,0.0,1178476544.0,11534336.0,49827840.0,66418786304.0
11.312,0.094,88.594,0.0,0.0,0.0,0.0,0.0,1178435584.0,11534336.0,49836032.0,66418819072.0
11.003,0.094,88.903,0.0,0.0,0.0,0.0,0.0,1178406912.0,11534336.0,49840128.0,66418843648.0
10.885,0.063,89.052,0.0,0.0,0.0,0.0,0.0,1178406912.0,11534336.0,49840128.0,66418843648.0
10.913,0.094,88.993,0.0,0.0,0.0,0.0,0.0,1178279936.0,11534336.0,49840128.0,66418970624.0
10.910,0.094,88.997,0.0,0.0,0.0,0.0,0.0,1178279936.0,11534336.0,49840128.0,66418970624.0
10.885,0.063,89.052,0.0,0.0,0.0,0.0,0.0,1178279936.0,11534336.0,49840128.0,66418970624.0
10.916,0.063,89.021,0.0,0.0,0.0,0.0,0.0,1178279936.0,11534336.0,49840128.0,66418970624.0
10.913,0.063,89.024,0.0,0.0,0.0,0.0,0.0,1178279936.0,11534336.0,49840128.0,66418970624.0
10.944,0.063,88.993,0.0,0.0,0.0,0.0,0.0,1178152960.0,11534336.0,49840128.0,66419097600.0
10.916,0.063,89.021,0.0,0.0,0.0,0.0,0.0,1178017792.0,11534336.0,49840128.0,66419232768.0
10.948,0.063,88.990,0.0,0.0,0.0,0.0,0.0,1178017792.0,11534336.0,49840128.0,66419232768.0
10.979,0.063,88.958,0.0,0.0,0.0,0.0,0.0,1178009600.0,11534336.0,49840128.0,66419240960.0
11.031,0.094,88.875,0.0,0.0,0.0,0.0,0.0,1178017792.0,11534336.0,49840128.0,66419232768.0
11.010,0.031,88.958,0.0,0.0,0.0,0.0,0.0,1178009600.0,11534336.0,49840128.0,66419240960.0
11.031,0.094,88.875,0.0,0.0,0.0,0.0,0.0,1178025984.0,11534336.0,49840128.0,66419224576.0
11.014,0.031,88.955,0.0,0.0,0.0,0.0,0.0,1177899008.0,11534336.0,49840128.0,66419351552.0
11.0,0.062,88.906,0.0,0.0,0.031,0.0,0.0,1177899008.0,11534336.0,49840128.0,66419351552.0
11.038,0.031,88.931,0.0,0.0,0.0,0.0,0.0,1177899008.0,11534336.0,49840128.0,66419351552.0
11.035,0.125,88.840,0.0,0.0,0.0,0.0,0.0,1177899008.0,11534336.0,49840128.0,66419351552.0
8.915,0.063,91.023,0.0,0.0,0.0,0.0,0.0,1177899008.0,11534336.0,49840128.0,66419351552.0
9.068,0.063,90.869,0.0,0.0,0.0,0.0,0.0,1177899008.0,11534336.0,49840128.0,66419351552.0
11.017,0.031,88.951,0.0,0.0,0.0,0.0,0.0,1177776128.0,11534336.0,49840128.0,66419474432.0
11.010,0.063,88.927,0.0,0.0,0.0,0.0,0.0,1177903104.0,11534336.0,49840128.0,66419347456.0
11.010,0.063,88.927,0.0,0.0,0.0,0.0,0.0,1177894912.0,11534336.0,49840128.0,66419355648.0
11.042,0.063,88.896,0.0,0.0,0.0,0.0,0.0,1177903104.0,11534336.0,49840128.0,66419347456.0
11.010,0.063,88.927,0.0,0.0,0.0,0.0,0.0,1177886720.0,11534336.0,49840128.0,66419363840.0
11.017,0.031,88.951,0.0,0.0,0.0,0.0,0.0,1177894912.0,11534336.0,49840128.0,66419355648.0
11.007,0.094,88.899,0.0,0.0,0.0,0.0,0.0,1177894912.0,11534336.0,49840128.0,66419355648.0
11.010,0.063,88.927,0.0,0.0,0.0,0.0,0.0,1177894912.0,11534336.0,49840128.0,66419355648.0


"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 03:07:49 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.781,3.681,50.508,0.023,0.000,0.007,165585.018,614360.319,834686976.0,11534336.0,49848320.0,66762555392.0
24.149,0.312,75.539,0.0,0.0,0.0,0.0,0.0,1179459584.0,11534336.0,49848320.0,66417782784.0
24.992,0.063,74.945,0.0,0.0,0.0,0.0,0.0,1179467776.0,11534336.0,49848320.0,66417774592.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,1179340800.0,11534336.0,49848320.0,66417901568.0
25.016,0.031,74.953,0.0,0.0,0.0,0.0,0.0,1179021312.0,11534336.0,49848320.0,66418221056.0
25.047,0.063,74.891,0.0,0.0,0.0,0.0,0.0,1179021312.0,11534336.0,49848320.0,66418221056.0
25.023,0.031,74.945,0.0,0.0,0.0,0.0,20480.0,1178894336.0,11542528.0,49840128.0,66418348032.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,1178873856.0,11542528.0,49840128.0,66418368512.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,1178738688.0,11542528.0,49848320.0,66418495488.0
25.023,0.031,74.945,0.0,0.0,0.0,0.0,0.0,1174425600.0,11542528.0,49848320.0,66422808576.0
25.0,0.094,74.906,0.0,0.0,0.0,0.0,0.0,1174552576.0,11542528.0,49848320.0,66422681600.0
25.016,0.031,74.953,0.0,0.0,0.0,0.0,0.0,1174536192.0,11542528.0,49848320.0,66422697984.0
25.023,0.063,74.914,0.0,0.0,0.0,0.0,0.0,1174409216.0,11542528.0,49848320.0,66422824960.0
25.039,0.063,74.898,0.0,0.0,0.0,0.0,0.0,1174409216.0,11542528.0,49848320.0,66422824960.0
25.023,0.031,74.945,0.0,0.0,0.0,0.0,0.0,1174290432.0,11542528.0,49848320.0,66422943744.0
25.016,0.063,74.922,0.0,0.0,0.0,0.0,0.0,1174163456.0,11542528.0,49848320.0,66423070720.0


"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 03:08:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.781,3.681,50.508,0.023,0.000,0.007,165584.902,614359.888,847073280.0,11542528.0,49856512.0,66750152704.0
30.728,0.281,68.990,0.0,0.0,0.0,0.0,0.0,1174806528.0,11542528.0,49856512.0,66422419456.0
31.270,0.063,68.668,0.0,0.0,0.0,0.0,0.0,1175060480.0,11542528.0,49856512.0,66422165504.0
31.289,0.063,68.648,0.0,0.0,0.0,0.0,0.0,1175195648.0,11542528.0,49856512.0,66422030336.0
