"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 01:20:50 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.121,7.760,42.048,0.066,0.000,0.006,267.947,18460.643,884719616.0,90890240.0,93216768.0,66589798400.0
3.123,0.062,96.814,0.0,0.0,0.0,0.0,0.0,918790144.0,90890240.0,93216768.0,66555727872.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,950374400.0,90890240.0,93216768.0,66524143616.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,981958656.0,90890240.0,93216768.0,66492559360.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,1015255040.0,90890240.0,93220864.0,66459258880.0
3.002,0.219,96.779,0.0,0.0,0.0,0.0,0.0,1160138752.0,90890240.0,93220864.0,66314375168.0
3.156,0.094,96.219,0.531,0.0,0.0,0.0,12288.0,1160138752.0,90894336.0,93216768.0,66314375168.0
3.127,0.125,96.685,0.063,0.0,0.0,0.0,4096.0,1159999488.0,90894336.0,93220864.0,66314510336.0
3.156,0.094,96.750,0.0,0.0,0.0,0.0,0.0,1159872512.0,90894336.0,93220864.0,66314637312.0


"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 01:21:34 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.121,7.760,42.048,0.066,0.000,0.006,267.946,18460.613,884719616.0,90894336.0,93220864.0,66589790208.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,4096.0,918257664.0,90894336.0,93220864.0,66556252160.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,950104064.0,90894336.0,93220864.0,66524405760.0
3.101,0.094,96.806,0.0,0.0,0.0,0.0,0.0,981561344.0,90894336.0,93220864.0,66492948480.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1015209984.0,90894336.0,93220864.0,66459299840.0
3.038,0.157,96.806,0.0,0.0,0.0,0.0,0.0,1160101888.0,90894336.0,93220864.0,66314407936.0
3.128,0.063,96.215,0.594,0.0,0.0,0.0,12288.0,1159700480.0,90898432.0,93216768.0,66314809344.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1159696384.0,90898432.0,93220864.0,66314809344.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1159634944.0,90898432.0,93220864.0,66314870784.0
