"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 17:43:56 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984072192.0,368656384.0,8415920128.0,40972345344.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984072192.0,368656384.0,8415920128.0,40972345344.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,984072192.0,368656384.0,8415920128.0,40972345344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984072192.0,368656384.0,8415920128.0,40972345344.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 17:44:17 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.113,1.756,74.101,0.028,0.000,0.003,11478.017,494956.643,983441408.0,368656384.0,8415924224.0,40972972032.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,983695360.0,368656384.0,8415924224.0,40972718080.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983695360.0,368656384.0,8415924224.0,40972718080.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983703552.0,368656384.0,8415924224.0,40972709888.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,983703552.0,368656384.0,8415924224.0,40972709888.0
4.174,0.083,95.743,0.0,0.0,0.0,0.0,0.0,983572480.0,368656384.0,8415924224.0,40972840960.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,16384.0,983572480.0,368656384.0,8415924224.0,40972840960.0
4.210,0.0,95.748,0.0,0.0,0.042,0.0,0.0,983437312.0,368656384.0,8415924224.0,40972976128.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983310336.0,368656384.0,8415924224.0,40973103104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983310336.0,368656384.0,8415924224.0,40973103104.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983310336.0,368656384.0,8415924224.0,40973103104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983220224.0,368656384.0,8415924224.0,40973193216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983220224.0,368656384.0,8415924224.0,40973193216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983093248.0,368656384.0,8415924224.0,40973320192.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983064576.0,368656384.0,8415924224.0,40973348864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983064576.0,368656384.0,8415924224.0,40973348864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983064576.0,368656384.0,8415924224.0,40973348864.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,983064576.0,368656384.0,8415924224.0,40973348864.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983064576.0,368656384.0,8415924224.0,40973348864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984014848.0,368656384.0,8415928320.0,40972394496.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 17:44:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.113,1.756,74.101,0.028,0.000,0.003,11478.007,494956.233,984686592.0,368656384.0,8415928320.0,40971722752.0
4.163,0.083,95.754,0.0,0.0,0.0,0.0,0.0,984551424.0,368656384.0,8415928320.0,40971857920.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,984424448.0,368656384.0,8415928320.0,40971984896.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984424448.0,368656384.0,8415928320.0,40971984896.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984293376.0,368656384.0,8415928320.0,40972115968.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,16384.0,984031232.0,368656384.0,8415928320.0,40972378112.0
4.174,0.0,95.785,0.042,0.0,0.0,0.0,4096.0,983904256.0,368656384.0,8415928320.0,40972505088.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,983773184.0,368656384.0,8415928320.0,40972636160.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983646208.0,368656384.0,8415928320.0,40972763136.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,983646208.0,368656384.0,8415928320.0,40972763136.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983646208.0,368656384.0,8415928320.0,40972763136.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983478272.0,368656384.0,8415928320.0,40972931072.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983457792.0,368656384.0,8415928320.0,40972951552.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983339008.0,368656384.0,8415928320.0,40973070336.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983339008.0,368656384.0,8415928320.0,40973070336.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983212032.0,368656384.0,8415928320.0,40973197312.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,983146496.0,368656384.0,8415928320.0,40973262848.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983146496.0,368656384.0,8415928320.0,40973262848.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983019520.0,368656384.0,8415928320.0,40973389824.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 17:44:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.113,1.756,74.101,0.028,0.000,0.003,11477.998,494955.824,983924736.0,368656384.0,8415928320.0,40972484608.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,984170496.0,368656384.0,8415928320.0,40972238848.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983916544.0,368656384.0,8415928320.0,40972492800.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983789568.0,368656384.0,8415928320.0,40972619776.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983408640.0,368656384.0,8415928320.0,40973000704.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,983408640.0,368656384.0,8415928320.0,40973000704.0
4.170,0.042,95.580,0.209,0.0,0.0,0.0,16384.0,983408640.0,368656384.0,8415928320.0,40973000704.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983879680.0,368656384.0,8415928320.0,40972529664.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,983879680.0,368656384.0,8415928320.0,40972529664.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983879680.0,368656384.0,8415928320.0,40972529664.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983752704.0,368656384.0,8415928320.0,40972656640.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983752704.0,368656384.0,8415928320.0,40972656640.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983625728.0,368656384.0,8415928320.0,40972783616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983498752.0,368656384.0,8415928320.0,40972910592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983498752.0,368656384.0,8415928320.0,40972910592.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983498752.0,368656384.0,8415928320.0,40972910592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983371776.0,368656384.0,8415928320.0,40973037568.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983371776.0,368656384.0,8415928320.0,40973037568.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983244800.0,368656384.0,8415928320.0,40973164544.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983105536.0,368656384.0,8415932416.0,40973299712.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 17:45:20 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.113,1.756,74.101,0.028,0.000,0.003,11477.988,494955.414,985657344.0,368656384.0,8415936512.0,40970743808.0
4.167,0.0,95.833,0.0,0.0,0.0,0.0,0.0,985649152.0,368656384.0,8415936512.0,40970752000.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,985649152.0,368656384.0,8415936512.0,40970752000.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,985649152.0,368656384.0,8415936512.0,40970752000.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,985612288.0,368656384.0,8415936512.0,40970788864.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,985481216.0,368656384.0,8415936512.0,40970919936.0
4.170,0.042,95.580,0.209,0.0,0.0,0.0,16384.0,983752704.0,368656384.0,8415936512.0,40972648448.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983760896.0,368656384.0,8415936512.0,40972640256.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983625728.0,368656384.0,8415936512.0,40972775424.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983592960.0,368656384.0,8415936512.0,40972808192.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983592960.0,368656384.0,8415936512.0,40972808192.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983465984.0,368656384.0,8415936512.0,40972935168.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983465984.0,368656384.0,8415936512.0,40972935168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983465984.0,368656384.0,8415936512.0,40972935168.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983449600.0,368656384.0,8415936512.0,40972951552.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983457792.0,368656384.0,8415936512.0,40972943360.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983457792.0,368656384.0,8415936512.0,40972943360.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,4096.0,983330816.0,368656384.0,8415936512.0,40973070336.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983330816.0,368656384.0,8415936512.0,40973070336.0
