"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 21:23:22 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1061265408.0,373891072.0,1944772608.0,47361064960.0


"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 21:23:56 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
14.717,1.337,83.879,0.063,0.000,0.004,6017.641,409528.895,786628608.0,373891072.0,1944772608.0,47635701760.0
4.127,0.042,95.832,0.0,0.0,0.0,0.0,0.0,805621760.0,373891072.0,1944772608.0,47616708608.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,824496128.0,373891072.0,1944772608.0,47597834240.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,843497472.0,373891072.0,1944772608.0,47578832896.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,862117888.0,373891072.0,1944772608.0,47560212480.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,4096.0,880861184.0,373891072.0,1944776704.0,47541465088.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,16384.0,897638400.0,373891072.0,1944776704.0,47524687872.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,916484096.0,373891072.0,1944776704.0,47505842176.0
4.087,0.125,95.788,0.0,0.0,0.0,0.0,0.0,1061502976.0,373891072.0,1944776704.0,47360823296.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1061498880.0,373891072.0,1944776704.0,47360827392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1061355520.0,373891072.0,1944776704.0,47360970752.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1061355520.0,373891072.0,1944776704.0,47360970752.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1061228544.0,373891072.0,1944776704.0,47361097728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1061220352.0,373891072.0,1944776704.0,47361105920.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1061220352.0,373891072.0,1944776704.0,47361105920.0


"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 21:24:13 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
14.717,1.337,83.879,0.063,0.000,0.004,6017.637,409528.624,786702336.0,373891072.0,1944776704.0,47635623936.0
4.165,0.125,95.710,0.0,0.0,0.0,0.0,0.0,805449728.0,373891072.0,1944776704.0,47616876544.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,824451072.0,373891072.0,1944776704.0,47597875200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,843325440.0,373891072.0,1944776704.0,47579000832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,859975680.0,373891072.0,1944776704.0,47562350592.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,878911488.0,373891072.0,1944776704.0,47543414784.0
4.132,0.0,95.785,0.083,0.0,0.0,0.0,16384.0,897785856.0,373891072.0,1944776704.0,47524540416.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,916492288.0,373891072.0,1944776704.0,47505833984.0
4.088,0.083,95.828,0.0,0.0,0.0,0.0,0.0,1061384192.0,373891072.0,1944776704.0,47360942080.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1061240832.0,373891072.0,1944776704.0,47361085440.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1061236736.0,373891072.0,1944776704.0,47361089536.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1061236736.0,373891072.0,1944776704.0,47361089536.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1061244928.0,373891072.0,1944776704.0,47361081344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1061109760.0,373891072.0,1944776704.0,47361216512.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1061109760.0,373891072.0,1944776704.0,47361216512.0


"Host:","compute-431-5.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 21:24:30 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
14.717,1.337,83.879,0.063,0.000,0.004,6017.633,409528.356,786337792.0,373891072.0,1944776704.0,47635988480.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,805203968.0,373891072.0,1944776704.0,47617122304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,824086528.0,373891072.0,1944776704.0,47598239744.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,840863744.0,373891072.0,1944776704.0,47581462528.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,859734016.0,373891072.0,1944776704.0,47562592256.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,878481408.0,373891072.0,1944776704.0,47543844864.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,20480.0,897290240.0,373891072.0,1944776704.0,47525036032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,916164608.0,373891072.0,1944776704.0,47506161664.0
4.047,0.125,95.828,0.0,0.0,0.0,0.0,0.0,1061048320.0,373891072.0,1944776704.0,47361277952.0
4.208,0.0,95.750,0.0,0.0,0.042,0.0,0.0,1061048320.0,373891072.0,1944776704.0,47361277952.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1061040128.0,373891072.0,1944776704.0,47361286144.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1061040128.0,373891072.0,1944776704.0,47361286144.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1060892672.0,373891072.0,1944776704.0,47361433600.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1060892672.0,373891072.0,1944776704.0,47361433600.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1060888576.0,373891072.0,1944780800.0,47361433600.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1060888576.0,373891072.0,1944780800.0,47361433600.0
