
"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.161,1.780,73.045,0.012,0.000,0.003,7375.230,218746.512,994074624.0,81453056.0,2992521216.0,46672945152.0
32.348,0.458,67.194,0.0,0.0,0.0,0.0,0.0,1254301696.0,81453056.0,2992521216.0,46412718080.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 02:09:26 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.161,1.780,73.045,0.012,0.000,0.003,7375.229,218746.485,1013727232.0,81461248.0,2992521216.0,46653284352.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 02:09:29 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.161,1.780,73.045,0.012,0.000,0.003,7375.228,218746.459,1030004736.0,81461248.0,2992525312.0,46637002752.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 02:09:32 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.161,1.780,73.045,0.012,0.000,0.003,7375.227,218746.434,1016123392.0,81469440.0,2992521216.0,46650880000.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 02:09:35 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.161,1.780,73.045,0.012,0.000,0.003,7375.227,218746.409,1078382592.0,81469440.0,2992533504.0,46588608512.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 02:09:37 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.161,1.780,73.045,0.012,0.000,0.003,7375.226,218746.387,1028501504.0,81477632.0,2992537600.0,46638477312.0
