"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 05:11:17 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1113976832.0,59318272.0,66060288.0,66419269632.0


"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 05:11:40 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.770,3.680,50.521,0.023,0.000,0.007,165539.360,614182.770,838299648.0,59318272.0,66060288.0,66694946816.0
3.124,0.062,96.813,0.0,0.0,0.0,0.0,0.0,867667968.0,59318272.0,66060288.0,66665578496.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,897593344.0,59318272.0,66060288.0,66635653120.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,0.0,924729344.0,59318272.0,66060288.0,66608517120.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,954089472.0,59318272.0,66060288.0,66579156992.0
3.001,0.250,96.749,0.0,0.0,0.0,0.0,0.0,1113407488.0,59318272.0,66060288.0,66419838976.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,16384.0,1113346048.0,59326464.0,66056192.0,66419896320.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1113214976.0,59326464.0,66060288.0,66420023296.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1112940544.0,59326464.0,66060288.0,66420297728.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1112940544.0,59326464.0,66060288.0,66420297728.0


"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 05:11:51 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.770,3.680,50.521,0.023,0.000,0.007,165539.287,614182.499,837558272.0,59326464.0,66060288.0,66695680000.0
3.124,0.062,96.813,0.0,0.0,0.0,0.0,0.0,867180544.0,59326464.0,66060288.0,66666057728.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,896540672.0,59326464.0,66060288.0,66636697600.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,924299264.0,59326464.0,66064384.0,66608934912.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,0.0,953532416.0,59326464.0,66064384.0,66579701760.0
3.002,0.188,96.811,0.0,0.0,0.0,0.0,0.0,1113354240.0,59326464.0,66064384.0,66419879936.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,16384.0,1113362432.0,59334656.0,66056192.0,66419871744.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1113145344.0,59334656.0,66056192.0,66420088832.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1113260032.0,59334656.0,66064384.0,66419965952.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1113174016.0,59334656.0,66064384.0,66420051968.0


"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 05:12:03 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.770,3.680,50.521,0.023,0.000,0.007,165539.214,614182.227,838402048.0,59334656.0,66064384.0,66694823936.0
3.093,0.125,96.782,0.0,0.0,0.0,0.0,0.0,867753984.0,59334656.0,66064384.0,66665472000.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,897249280.0,59334656.0,66064384.0,66635976704.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,0.0,924512256.0,59334656.0,66064384.0,66608713728.0
3.130,0.125,96.745,0.0,0.0,0.0,0.0,0.0,953933824.0,59334656.0,66064384.0,66579292160.0
3.005,0.188,96.808,0.0,0.0,0.0,0.0,0.0,1113522176.0,59334656.0,66064384.0,66419703808.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,16384.0,1113370624.0,59342848.0,66056192.0,66419855360.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1113362432.0,59342848.0,66064384.0,66419855360.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1113251840.0,59342848.0,66064384.0,66419965952.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1113100288.0,59342848.0,66064384.0,66420117504.0
