"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179890.758,548066.106,852594688.0,57556992.0,64540672.0,66683842560.0
12.492,0.031,87.477,0.0,0.0,0.0,0.0,0.0,852103168.0,57556992.0,64540672.0,66684334080.0
12.504,0.063,87.434,0.0,0.0,0.0,0.0,0.0,852275200.0,57556992.0,64540672.0,66684162048.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:42:08 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179890.729,548066.016,860520448.0,57556992.0,64540672.0,66675916800.0
25.031,0.031,74.938,0.0,0.0,0.0,0.0,0.0,860217344.0,57556992.0,64544768.0,66676215808.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:42:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179890.706,548065.948,862400512.0,57565184.0,64544768.0,66674024448.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:42:14 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179890.685,548065.883,864718848.0,57565184.0,64544768.0,66671706112.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:42:17 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179890.665,548065.823,866369536.0,57573376.0,64544768.0,66670047232.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:42:20 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179890.645,548065.763,869752832.0,57573376.0,64548864.0,66666659840.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:42:23 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179890.625,548065.704,897781760.0,57581568.0,64548864.0,66638622720.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:42:25 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179890.607,548065.648,894291968.0,57581568.0,64557056.0,66642104320.0
