"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 19:08:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,990220288.0,368656384.0,8416763904.0,40965353472.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,990085120.0,368656384.0,8416763904.0,40965488640.0
4.175,0.0,95.699,0.125,0.0,0.0,0.0,16384.0,990085120.0,368656384.0,8416763904.0,40965488640.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,990076928.0,368656384.0,8416763904.0,40965496832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989949952.0,368656384.0,8416763904.0,40965623808.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,989822976.0,368656384.0,8416763904.0,40965750784.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,989822976.0,368656384.0,8416763904.0,40965750784.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989888512.0,368656384.0,8416763904.0,40965685248.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989761536.0,368656384.0,8416763904.0,40965812224.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,989761536.0,368656384.0,8416763904.0,40965812224.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989728768.0,368656384.0,8416763904.0,40965844992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989728768.0,368656384.0,8416763904.0,40965844992.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989728768.0,368656384.0,8416763904.0,40965844992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989601792.0,368656384.0,8416763904.0,40965971968.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989601792.0,368656384.0,8416763904.0,40965971968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989601792.0,368656384.0,8416763904.0,40965971968.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 19:09:46 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.109,1.755,74.105,0.028,0.000,0.003,11475.700,494856.897,991649792.0,368656384.0,8416763904.0,40963923968.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,991895552.0,368656384.0,8416763904.0,40963678208.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,992149504.0,368656384.0,8416763904.0,40963424256.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,992149504.0,368656384.0,8416763904.0,40963424256.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,992133120.0,368656384.0,8416763904.0,40963440640.0
4.174,0.083,95.618,0.125,0.0,0.0,0.0,20480.0,989536256.0,368656384.0,8416763904.0,40966037504.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,989409280.0,368656384.0,8416763904.0,40966164480.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989282304.0,368656384.0,8416763904.0,40966291456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989274112.0,368656384.0,8416763904.0,40966299648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989274112.0,368656384.0,8416763904.0,40966299648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989212672.0,368656384.0,8416763904.0,40966361088.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989200384.0,368656384.0,8416763904.0,40966373376.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,989179904.0,368656384.0,8416763904.0,40966393856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989052928.0,368656384.0,8416763904.0,40966520832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,989052928.0,368656384.0,8416763904.0,40966520832.0
4.175,0.0,95.616,0.209,0.0,0.0,0.0,40960.0,989052928.0,368656384.0,8416763904.0,40966520832.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,24576.0,989683712.0,368656384.0,8416768000.0,40965885952.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,989556736.0,368656384.0,8416768000.0,40966012928.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989425664.0,368656384.0,8416772096.0,40966139904.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,989347840.0,368656384.0,8416772096.0,40966217728.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 19:10:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.109,1.755,74.105,0.028,0.000,0.003,11475.691,494856.489,989405184.0,368656384.0,8416776192.0,40966156288.0
4.205,0.042,95.754,0.0,0.0,0.0,0.0,0.0,989405184.0,368656384.0,8416776192.0,40966156288.0
4.172,0.042,95.620,0.167,0.0,0.0,0.0,24576.0,989667328.0,368656384.0,8416776192.0,40965894144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989667328.0,368656384.0,8416776192.0,40965894144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989667328.0,368656384.0,8416776192.0,40965894144.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989667328.0,368656384.0,8416776192.0,40965894144.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989536256.0,368656384.0,8416776192.0,40966025216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,989474816.0,368656384.0,8416776192.0,40966086656.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989466624.0,368656384.0,8416776192.0,40966094848.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989339648.0,368656384.0,8416776192.0,40966221824.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989339648.0,368656384.0,8416776192.0,40966221824.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989339648.0,368656384.0,8416776192.0,40966221824.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989253632.0,368656384.0,8416776192.0,40966307840.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989261824.0,368656384.0,8416776192.0,40966299648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989261824.0,368656384.0,8416776192.0,40966299648.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989134848.0,368656384.0,8416776192.0,40966426624.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,989126656.0,368656384.0,8416776192.0,40966434816.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,989126656.0,368656384.0,8416776192.0,40966434816.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989126656.0,368656384.0,8416776192.0,40966434816.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989065216.0,368656384.0,8416776192.0,40966496256.0
