"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:42:28 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
31.250,0.125,68.625,0.0,0.0,0.0,0.0,0.0,855597056.0,57630720.0,65294336.0,66680012800.0
31.270,0.094,68.637,0.0,0.0,0.0,0.0,8192.0,855216128.0,57630720.0,65294336.0,66680393728.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:43:47 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179890.032,548063.903,860459008.0,57638912.0,65290240.0,66675146752.0
37.508,0.031,62.461,0.0,0.0,0.0,0.0,0.0,861351936.0,57638912.0,65294336.0,66674249728.0
37.512,0.063,62.426,0.0,0.0,0.0,0.0,0.0,861478912.0,57638912.0,65294336.0,66674122752.0
37.188,0.312,62.500,0.0,0.0,0.0,0.0,0.0,853217280.0,57638912.0,65298432.0,66682380288.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:43:52 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179889.995,548063.789,866615296.0,57647104.0,65294336.0,66668978176.0
50.031,0.031,49.938,0.0,0.0,0.0,0.0,0.0,867508224.0,57647104.0,65306624.0,66668072960.0
50.016,0.063,49.922,0.0,0.0,0.0,0.0,0.0,868089856.0,57647104.0,65306624.0,66667491328.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:43:58 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179889.958,548063.678,879992832.0,57655296.0,65302528.0,66655584256.0
75.031,0.031,24.938,0.0,0.0,0.0,0.0,0.0,881401856.0,57655296.0,65306624.0,66654171136.0
69.875,0.406,29.719,0.0,0.0,0.0,0.0,0.0,883118080.0,57655296.0,65306624.0,66652454912.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:44:02 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179889.928,548063.588,884330496.0,57655296.0,65306624.0,66651242496.0
93.752,0.062,6.186,0.0,0.0,0.0,0.0,16384.0,906440704.0,57663488.0,65298432.0,66629132288.0
76.649,1.063,22.288,0.0,0.0,0.0,0.0,0.0,909537280.0,57663488.0,65306624.0,66626027520.0


"Host:","compute-641-1.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:44:06 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.974,5.458,44.437,0.098,0.000,0.032,179889.897,548063.494,903507968.0,57663488.0,65306624.0,66632056832.0
96.847,0.031,3.122,0.0,0.0,0.0,0.0,0.0,913289216.0,57663488.0,65310720.0,66622271488.0
60.488,11.816,27.696,0.0,0.0,0.0,0.0,0.0,918241280.0,57663488.0,65310720.0,66617319424.0
