"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 00:44:36 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1421705216.0,79982592.0,2992500736.0,46246805504.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1454751744.0,79982592.0,2992500736.0,46213758976.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1488306176.0,79982592.0,2992500736.0,46180204544.0
4.047,0.167,95.786,0.0,0.0,0.0,0.0,0.0,1719345152.0,79982592.0,2992500736.0,45949165568.0
3.918,0.292,95.748,0.0,0.0,0.042,0.0,0.0,2055356416.0,79982592.0,2992500736.0,45613154304.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,2088517632.0,79982592.0,2992500736.0,45579993088.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,20480.0,2088263680.0,79982592.0,2992500736.0,45580247040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2088263680.0,79982592.0,2992500736.0,45580247040.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2088009728.0,79982592.0,2992500736.0,45580500992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2087976960.0,79982592.0,2992500736.0,45580533760.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,2087976960.0,79982592.0,2992500736.0,45580533760.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2087723008.0,79982592.0,2992500736.0,45580787712.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2087596032.0,79982592.0,2992500736.0,45580914688.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2087596032.0,79982592.0,2992500736.0,45580914688.0
4.210,0.125,95.665,0.0,0.0,0.0,0.0,0.0,2087342080.0,79982592.0,2992500736.0,45581168640.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,2087342080.0,79982592.0,2992500736.0,45581168640.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2087342080.0,79982592.0,2992500736.0,45581168640.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086977536.0,79982592.0,2992500736.0,45581533184.0
4.168,0.042,95.623,0.167,0.0,0.0,0.0,16384.0,2086977536.0,79990784.0,2992492544.0,45581533184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086977536.0,79990784.0,2992492544.0,45581533184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2087018496.0,79990784.0,2992500736.0,45581484032.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,2086891520.0,79990784.0,2992500736.0,45581611008.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086776832.0,79990784.0,2992500736.0,45581725696.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2086748160.0,79990784.0,2992500736.0,45581754368.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 00:45:14 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7376.698,218789.880,981852160.0,79990784.0,2992504832.0,46686646272.0
8.330,0.042,91.628,0.0,0.0,0.0,0.0,0.0,1049210880.0,79990784.0,2992508928.0,46619283456.0
8.260,0.083,91.656,0.0,0.0,0.0,0.0,0.0,1116311552.0,79990784.0,2992508928.0,46552182784.0
8.299,0.083,91.618,0.0,0.0,0.0,0.0,0.0,1183674368.0,79990784.0,2992508928.0,46484819968.0
8.299,0.083,91.618,0.0,0.0,0.0,0.0,0.0,1250656256.0,79990784.0,2992508928.0,46417838080.0
8.302,0.042,91.656,0.0,0.0,0.0,0.0,0.0,1320116224.0,79990784.0,2992508928.0,46348378112.0
8.292,0.125,91.375,0.208,0.0,0.0,0.0,20480.0,1387216896.0,79998976.0,2992500736.0,46281277440.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,1454465024.0,79998976.0,2992500736.0,46214029312.0
8.007,0.334,91.660,0.0,0.0,0.0,0.0,0.0,1796927488.0,79998976.0,2992508928.0,45871558656.0
8.093,0.250,91.656,0.0,0.0,0.0,0.0,0.0,2086141952.0,79998976.0,2992508928.0,45582344192.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,2086141952.0,79998976.0,2992508928.0,45582344192.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,2086125568.0,79998976.0,2992508928.0,45582360576.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,2086125568.0,79998976.0,2992508928.0,45582360576.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,2086125568.0,79998976.0,2992508928.0,45582360576.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,2086125568.0,79998976.0,2992508928.0,45582360576.0
8.299,0.042,91.660,0.0,0.0,0.0,0.0,0.0,2086125568.0,79998976.0,2992508928.0,45582360576.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,2085998592.0,79998976.0,2992508928.0,45582487552.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,0.0,2085998592.0,79998976.0,2992508928.0,45582487552.0
8.302,0.042,91.656,0.0,0.0,0.0,0.0,0.0,2085998592.0,79998976.0,2992508928.0,45582487552.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,2085998592.0,79998976.0,2992508928.0,45582487552.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 00:45:36 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7376.692,218789.695,998375424.0,79998976.0,2992508928.0,46670110720.0
16.576,0.125,83.257,0.0,0.0,0.042,0.0,0.0,1132974080.0,79998976.0,2992508928.0,46535512064.0
16.590,0.125,83.285,0.0,0.0,0.0,0.0,0.0,1267445760.0,79998976.0,2992508928.0,46401040384.0
16.590,0.167,83.243,0.0,0.0,0.0,0.0,0.0,1401917440.0,79998976.0,2992508928.0,46266568704.0
16.389,0.250,83.361,0.0,0.0,0.0,0.0,8192.0,1653743616.0,79998976.0,2992508928.0,46014742528.0
15.937,0.501,83.563,0.0,0.0,0.0,0.0,0.0,2098393088.0,79998976.0,2992508928.0,45570093056.0
16.437,0.042,83.354,0.167,0.0,0.0,0.0,20480.0,2098388992.0,80007168.0,2992504832.0,45570093056.0
16.472,0.042,83.486,0.0,0.0,0.0,0.0,0.0,2098356224.0,80007168.0,2992508928.0,45570121728.0
16.521,0.0,83.479,0.0,0.0,0.0,0.0,0.0,2098356224.0,80007168.0,2992508928.0,45570121728.0
16.521,0.042,83.438,0.0,0.0,0.0,0.0,0.0,2098356224.0,80007168.0,2992508928.0,45570121728.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 00:45:48 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7376.688,218789.593,1003757568.0,80007168.0,2992508928.0,46664720384.0
33.055,0.292,66.653,0.0,0.0,0.0,0.0,0.0,1255661568.0,80007168.0,2992508928.0,46412816384.0
33.167,0.250,66.583,0.0,0.0,0.0,0.0,8192.0,1514246144.0,80007168.0,2992508928.0,46154231808.0
31.555,1.292,67.153,0.0,0.0,0.0,0.0,0.0,2095599616.0,80007168.0,2992508928.0,45572878336.0
33.000,0.042,66.959,0.0,0.0,0.0,0.0,0.0,2095341568.0,80007168.0,2992508928.0,45573136384.0
33.014,0.042,66.945,0.0,0.0,0.0,0.0,0.0,2095341568.0,80007168.0,2992508928.0,45573136384.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 00:45:55 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7376.686,218789.531,1021685760.0,80015360.0,2992513024.0,46646779904.0
41.483,0.250,58.267,0.0,0.0,0.0,0.0,0.0,1328365568.0,80015360.0,2992517120.0,46340096000.0
39.616,1.793,58.549,0.0,0.0,0.042,0.0,0.0,2097127424.0,80015360.0,2992517120.0,45571334144.0
41.410,0.042,58.549,0.0,0.0,0.0,0.0,0.0,2096812032.0,80015360.0,2992517120.0,45571649536.0
41.444,0.042,58.514,0.0,0.0,0.0,0.0,0.0,2096431104.0,80015360.0,2992517120.0,45572030464.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 00:46:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7376.684,218789.477,1066033152.0,80023552.0,2992517120.0,46602420224.0
49.750,0.333,49.917,0.0,0.0,0.0,0.0,0.0,1400111104.0,80023552.0,2992517120.0,46268342272.0
47.538,2.462,50.0,0.0,0.0,0.0,0.0,0.0,2096553984.0,80023552.0,2992517120.0,45571899392.0
49.917,0.042,50.042,0.0,0.0,0.0,0.0,0.0,2096291840.0,80023552.0,2992517120.0,45572161536.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 00:46:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7376.683,218789.428,1038794752.0,80031744.0,2992513024.0,46629654528.0
66.167,0.541,33.292,0.0,0.0,0.0,0.0,0.0,1525956608.0,80031744.0,2992517120.0,46142488576.0
55.338,3.169,41.493,0.0,0.0,0.0,0.0,0.0,2083835904.0,80031744.0,2992517120.0,45584609280.0
56.940,0.083,42.976,0.0,0.0,0.0,0.0,0.0,2083704832.0,80031744.0,2992517120.0,45584740352.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 00:46:13 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7376.681,218789.381,1091416064.0,80039936.0,2992508928.0,46577029120.0
67.972,0.416,31.612,0.0,0.0,0.0,0.0,0.0,1517498368.0,80039936.0,2992517120.0,46150938624.0
88.037,5.502,6.461,0.0,0.0,0.0,0.0,4096.0,2084679680.0,80039936.0,2992517120.0,45583757312.0


"Host:","compute-431-8.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 00:46:18 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.164,1.780,73.041,0.012,0.000,0.003,7376.680,218789.338,1094086656.0,80048128.0,2992513024.0,46574346240.0
75.657,2.751,21.592,0.0,0.0,0.0,0.0,0.0,2092896256.0,80048128.0,2992517120.0,45575532544.0
81.466,2.749,15.785,0.0,0.0,0.0,0.0,0.0,2084749312.0,80048128.0,2992521216.0,45583675392.0
