4.172,0.0,95.661,0.167,0.0,0.0,0.0,12288.0,1022545920.0,368648192.0,8407052288.0,40942747648.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1022545920.0,368648192.0,8407052288.0,40942747648.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","24 Feb 2016 23:16:41 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.165,1.760,74.044,0.028,0.000,0.003,11508.083,496251.986,1022418944.0,368648192.0,8407052288.0,40942874624.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,1022545920.0,368648192.0,8407052288.0,40942747648.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,28672.0,1023180800.0,368648192.0,8407052288.0,40942112768.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,1023180800.0,368648192.0,8407052288.0,40942112768.0
4.168,0.042,95.581,0.208,0.0,0.0,0.0,36864.0,1023053824.0,368648192.0,8407052288.0,40942239744.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1023049728.0,368648192.0,8407056384.0,40942239744.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","24 Feb 2016 23:21:54 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.165,1.760,74.045,0.028,0.000,0.003,11507.941,496245.871,1024503808.0,368648192.0,8407052288.0,40940789760.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1024311296.0,368648192.0,8407072768.0,40940961792.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1024454656.0,368648192.0,8407113728.0,40940777472.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1024327680.0,368648192.0,8407113728.0,40940904448.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1024200704.0,368648192.0,8407113728.0,40941031424.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1024196608.0,368648192.0,8407113728.0,40941035520.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","24 Feb 2016 23:22:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.165,1.760,74.045,0.028,0.000,0.003,11507.938,496245.722,1022902272.0,368648192.0,8407117824.0,40942325760.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1022775296.0,368648192.0,8407117824.0,40942452736.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1023410176.0,368648192.0,8407117824.0,40941817856.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1023520768.0,368648192.0,8407117824.0,40941707264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1023520768.0,368648192.0,8407117824.0,40941707264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1023283200.0,368648192.0,8407117824.0,40941944832.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","24 Feb 2016 23:22:09 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.165,1.760,74.045,0.028,0.000,0.003,11507.934,496245.570,1022955520.0,368648192.0,8407117824.0,40942272512.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1022947328.0,368648192.0,8407117824.0,40942280704.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1023709184.0,368648192.0,8407117824.0,40941518848.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1023709184.0,368648192.0,8407117824.0,40941518848.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1023582208.0,368648192.0,8407117824.0,40941645824.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1023328256.0,368648192.0,8407117824.0,40941899776.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","24 Feb 2016 23:22:17 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.165,1.760,74.045,0.028,0.000,0.003,11507.931,496245.418,1022423040.0,368648192.0,8407121920.0,40942800896.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,1022808064.0,368648192.0,8407121920.0,40942415872.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1023315968.0,368648192.0,8407121920.0,40941907968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1023315968.0,368648192.0,8407121920.0,40941907968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1023062016.0,368648192.0,8407121920.0,40942161920.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,49152.0,1023062016.0,368648192.0,8407121920.0,40942161920.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.A.x.csv",,,,"Date:","24 Feb 2016 23:22:25 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.165,1.760,74.045,0.028,0.000,0.003,11507.927,496245.270,1022435328.0,368648192.0,8407121920.0,40942788608.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1022427136.0,368648192.0,8407121920.0,40942796800.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,28672.0,1023062016.0,368648192.0,8407121920.0,40942161920.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1023057920.0,368648192.0,8407126016.0,40942161920.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1022930944.0,368648192.0,8407126016.0,40942288896.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1022926848.0,368648192.0,8407126016.0,40942292992.0
