"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:39:54 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11497.685,495803.563,989081600.0,368652288.0,8411910144.0,40971350016.0
16.667,0.0,83.333,0.0,0.0,0.0,0.0,0.0,988954624.0,368652288.0,8411910144.0,40971476992.0
16.667,0.042,83.292,0.0,0.0,0.0,0.0,0.0,989683712.0,368652288.0,8411910144.0,40970747904.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:39:58 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11497.683,495803.477,996823040.0,368652288.0,8411910144.0,40963608576.0
33.347,0.042,66.278,0.333,0.0,0.0,0.0,24576.0,995098624.0,368652288.0,8411910144.0,40965332992.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:40:02 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11497.681,495803.413,999514112.0,368652288.0,8411918336.0,40960909312.0
41.674,0.042,58.285,0.0,0.0,0.0,0.0,0.0,999936000.0,368652288.0,8411918336.0,40960487424.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:40:05 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11497.679,495803.342,1000443904.0,368652288.0,8411918336.0,40959979520.0
49.729,0.333,49.938,0.0,0.0,0.0,0.0,0.0,1001586688.0,368652288.0,8411918336.0,40958836736.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:40:09 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11497.678,495803.280,1006821376.0,368652288.0,8411918336.0,40953602048.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:40:12 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11497.677,495803.221,1016582144.0,368652288.0,8411926528.0,40943833088.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 05:40:15 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11497.675,495803.164,1017520128.0,368652288.0,8411926528.0,40942895104.0
