24.151,1.758,74.060,0.028,0.000,0.003,11497.443,495793.188,993738752.0,368652288.0,8413585408.0,40965017600.0
16.500,0.167,83.333,0.0,0.0,0.0,0.0,0.0,1262608384.0,368652288.0,8413585408.0,40696147968.0
16.674,0.042,83.285,0.0,0.0,0.0,0.0,0.0,1262002176.0,368652288.0,8413585408.0,40696754176.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 05:48:51 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.060,0.028,0.000,0.003,11497.441,495793.106,1005629440.0,368652288.0,8413585408.0,40953126912.0
32.875,0.583,66.542,0.0,0.0,0.0,0.0,0.0,1265864704.0,368652288.0,8413585408.0,40692891648.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 05:48:54 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.060,0.028,0.000,0.003,11497.440,495793.044,1042178048.0,368652288.0,8413589504.0,40916574208.0
40.941,0.791,58.267,0.0,0.0,0.0,0.0,0.0,1278328832.0,368652288.0,8413589504.0,40680423424.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 05:48:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.060,0.028,0.000,0.003,11497.438,495792.981,1040113664.0,368652288.0,8413589504.0,40918638592.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 05:49:00 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.060,0.028,0.000,0.003,11497.437,495792.923,1031053312.0,368652288.0,8413593600.0,40927694848.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 05:49:03 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.060,0.028,0.000,0.003,11497.436,495792.868,1079889920.0,368652288.0,8413597696.0,40878854144.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 05:49:06 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.060,0.028,0.000,0.003,11497.434,495792.811,1011298304.0,368652288.0,8413601792.0,40947441664.0
67.402,28.560,4.038,0.0,0.0,0.0,0.0,0.0,1287938048.0,368652288.0,8413601792.0,40670801920.0
