"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 14:49:23 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.503,3.141,34.230,0.118,0.000,0.008,27240.085,1131779.173,932184064.0,68571136.0,145588224.0,66512281600.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,946237440.0,68571136.0,145588224.0,66498228224.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,963133440.0,68571136.0,145588224.0,66481332224.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,977805312.0,68571136.0,145588224.0,66466660352.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,992227328.0,68571136.0,145588224.0,66452238336.0
3.156,0.125,96.094,0.625,0.0,0.0,0.0,24576.0,1008873472.0,68579328.0,145584128.0,66435588096.0
3.125,0.125,96.750,0.0,0.0,0.0,0.0,0.0,1023553536.0,68579328.0,145584128.0,66420908032.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1040412672.0,68579328.0,145588224.0,66404044800.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1054838784.0,68579328.0,145588224.0,66389618688.0
3.039,0.157,96.805,0.0,0.0,0.0,0.0,0.0,1191215104.0,68579328.0,145588224.0,66253242368.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1199546368.0,68579328.0,145588224.0,66244911104.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1199546368.0,68579328.0,145588224.0,66244911104.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1199419392.0,68579328.0,145588224.0,66245038080.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,1199292416.0,68579328.0,145588224.0,66245165056.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1199222784.0,68579328.0,145588224.0,66245234688.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1199222784.0,68579328.0,145588224.0,66245234688.0


"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 14:50:34 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.503,3.141,34.230,0.118,0.000,0.008,27239.975,1131774.624,924459008.0,68579328.0,145588224.0,66519998464.0
3.124,0.062,96.813,0.0,0.0,0.0,0.0,0.0,939266048.0,68579328.0,145588224.0,66505191424.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,956051456.0,68579328.0,145588224.0,66488406016.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,970739712.0,68579328.0,145588224.0,66473717760.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,985444352.0,68579328.0,145588224.0,66459013120.0
3.131,0.125,96.744,0.0,0.0,0.0,0.0,0.0,1002094592.0,68579328.0,145588224.0,66442362880.0
3.129,0.094,96.183,0.594,0.0,0.0,0.0,20480.0,1016614912.0,68587520.0,145588224.0,66427834368.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1033248768.0,68587520.0,145588224.0,66411200512.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1047928832.0,68587520.0,145588224.0,66396520448.0
3.035,0.188,96.777,0.0,0.0,0.0,0.0,0.0,1190780928.0,68587520.0,145588224.0,66253668352.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1199226880.0,68587520.0,145592320.0,66245218304.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1198981120.0,68587520.0,145592320.0,66245464064.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1198985216.0,68587520.0,145592320.0,66245459968.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1198977024.0,68587520.0,145592320.0,66245468160.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1198956544.0,68587520.0,145592320.0,66245488640.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1198956544.0,68587520.0,145592320.0,66245488640.0
