"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 02:06:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,997945344.0,368701440.0,8409227264.0,40965120000.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 02:06:40 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.093,1.756,74.121,0.028,0.000,0.003,11464.418,494385.883,998166528.0,368701440.0,8409227264.0,40964898816.0
4.167,0.0,95.833,0.0,0.0,0.0,0.0,0.0,998158336.0,368701440.0,8409227264.0,40964907008.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998526976.0,368701440.0,8409231360.0,40964534272.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998526976.0,368701440.0,8409231360.0,40964534272.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,998400000.0,368701440.0,8409231360.0,40964661248.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998400000.0,368701440.0,8409231360.0,40964661248.0
4.170,0.042,95.580,0.209,0.0,0.0,0.0,16384.0,998400000.0,368701440.0,8409231360.0,40964661248.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998256640.0,368701440.0,8409231360.0,40964804608.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998002688.0,368701440.0,8409231360.0,40965058560.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,998121472.0,368701440.0,8409231360.0,40964939776.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998002688.0,368701440.0,8409231360.0,40965058560.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,997994496.0,368701440.0,8409231360.0,40965066752.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,997994496.0,368701440.0,8409231360.0,40965066752.0
4.174,0.083,95.743,0.0,0.0,0.0,0.0,0.0,998686720.0,368701440.0,8409231360.0,40964374528.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998674432.0,368701440.0,8409231360.0,40964386816.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998539264.0,368701440.0,8409231360.0,40964521984.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998412288.0,368701440.0,8409231360.0,40964648960.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998412288.0,368701440.0,8409231360.0,40964648960.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998412288.0,368701440.0,8409231360.0,40964648960.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998285312.0,368701440.0,8409231360.0,40964775936.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,998285312.0,368701440.0,8409231360.0,40964775936.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998158336.0,368701440.0,8409231360.0,40964902912.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998031360.0,368701440.0,8409231360.0,40965029888.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998031360.0,368701440.0,8409231360.0,40965029888.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998031360.0,368701440.0,8409231360.0,40965029888.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998031360.0,368701440.0,8409231360.0,40965029888.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,997982208.0,368701440.0,8409231360.0,40965079040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,997990400.0,368701440.0,8409231360.0,40965070848.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,997990400.0,368701440.0,8409231360.0,40965070848.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,12288.0,997990400.0,368701440.0,8409231360.0,40965070848.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,997863424.0,368701440.0,8409231360.0,40965197824.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,997863424.0,368701440.0,8409231360.0,40965197824.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,997863424.0,368701440.0,8409231360.0,40965197824.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,997797888.0,368701440.0,8409231360.0,40965263360.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,997797888.0,368701440.0,8409231360.0,40965263360.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,997789696.0,368701440.0,8409231360.0,40965271552.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,997662720.0,368701440.0,8409231360.0,40965398528.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 02:07:18 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.093,1.756,74.121,0.028,0.000,0.003,11464.401,494385.133,999264256.0,368701440.0,8409231360.0,40963796992.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,4096.0,999391232.0,368701440.0,8409231360.0,40963670016.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,999391232.0,368701440.0,8409231360.0,40963670016.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,999264256.0,368701440.0,8409231360.0,40963796992.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,999145472.0,368701440.0,8409231360.0,40963915776.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,16384.0,999145472.0,368701440.0,8409231360.0,40963915776.0
4.170,0.042,95.746,0.042,0.0,0.0,0.0,0.0,999145472.0,368701440.0,8409231360.0,40963915776.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,999010304.0,368701440.0,8409235456.0,40964046848.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998875136.0,368701440.0,8409235456.0,40964182016.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998748160.0,368701440.0,8409235456.0,40964308992.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,998748160.0,368701440.0,8409235456.0,40964308992.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,998748160.0,368701440.0,8409235456.0,40964308992.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998748160.0,368701440.0,8409235456.0,40964308992.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,998727680.0,368701440.0,8409235456.0,40964329472.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998592512.0,368701440.0,8409235456.0,40964464640.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998465536.0,368701440.0,8409235456.0,40964591616.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998465536.0,368701440.0,8409235456.0,40964591616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998465536.0,368701440.0,8409235456.0,40964591616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998473728.0,368701440.0,8409235456.0,40964583424.0
4.170,0.125,95.705,0.0,0.0,0.0,0.0,0.0,998473728.0,368701440.0,8409235456.0,40964583424.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409235456.0,40964624384.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,998305792.0,368701440.0,8409235456.0,40964751360.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409235456.0,40964624384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409235456.0,40964624384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998424576.0,368701440.0,8409235456.0,40964632576.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409235456.0,40964624384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998424576.0,368701440.0,8409235456.0,40964632576.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,998297600.0,368701440.0,8409235456.0,40964759552.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998297600.0,368701440.0,8409235456.0,40964759552.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,998297600.0,368701440.0,8409235456.0,40964759552.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,998297600.0,368701440.0,8409235456.0,40964759552.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998297600.0,368701440.0,8409235456.0,40964759552.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998297600.0,368701440.0,8409235456.0,40964759552.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409235456.0,40964845568.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998203392.0,368701440.0,8409235456.0,40964853760.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998203392.0,368701440.0,8409235456.0,40964853760.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,4096.0,998203392.0,368701440.0,8409235456.0,40964853760.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 02:07:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.093,1.756,74.121,0.028,0.000,0.003,11464.383,494384.379,999112704.0,368701440.0,8409235456.0,40963944448.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,998985728.0,368701440.0,8409235456.0,40964071424.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,999104512.0,368701440.0,8409235456.0,40963952640.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998977536.0,368701440.0,8409235456.0,40964079616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998977536.0,368701440.0,8409235456.0,40964079616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998850560.0,368701440.0,8409235456.0,40964206592.0
4.172,0.042,95.578,0.209,0.0,0.0,0.0,16384.0,998715392.0,368701440.0,8409235456.0,40964341760.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998715392.0,368701440.0,8409235456.0,40964341760.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998715392.0,368701440.0,8409235456.0,40964341760.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998588416.0,368701440.0,8409235456.0,40964468736.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998461440.0,368701440.0,8409235456.0,40964595712.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,998461440.0,368701440.0,8409235456.0,40964595712.0
4.174,0.0,95.701,0.125,0.0,0.0,0.0,12288.0,998453248.0,368701440.0,8409235456.0,40964603904.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998408192.0,368701440.0,8409239552.0,40964644864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998379520.0,368701440.0,8409239552.0,40964673536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,999333888.0,368701440.0,8409239552.0,40963719168.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,999079936.0,368701440.0,8409239552.0,40963973120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,999079936.0,368701440.0,8409239552.0,40963973120.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,999071744.0,368701440.0,8409239552.0,40963981312.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998817792.0,368701440.0,8409239552.0,40964235264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998817792.0,368701440.0,8409239552.0,40964235264.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998817792.0,368701440.0,8409239552.0,40964235264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998690816.0,368701440.0,8409239552.0,40964362240.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998699008.0,368701440.0,8409239552.0,40964354048.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998690816.0,368701440.0,8409239552.0,40964362240.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,998563840.0,368701440.0,8409239552.0,40964489216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998563840.0,368701440.0,8409239552.0,40964489216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998563840.0,368701440.0,8409239552.0,40964489216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998436864.0,368701440.0,8409239552.0,40964616192.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,998440960.0,368701440.0,8409239552.0,40964612096.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409239552.0,40964620288.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998305792.0,368701440.0,8409239552.0,40964747264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998305792.0,368701440.0,8409239552.0,40964747264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998313984.0,368701440.0,8409239552.0,40964739072.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998273024.0,368701440.0,8409239552.0,40964780032.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998273024.0,368701440.0,8409239552.0,40964780032.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998273024.0,368701440.0,8409239552.0,40964780032.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 02:08:36 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.093,1.756,74.121,0.028,0.000,0.003,11464.366,494383.629,999235584.0,368701440.0,8409243648.0,40963813376.0
4.167,0.0,95.833,0.0,0.0,0.0,0.0,0.0,999235584.0,368701440.0,8409243648.0,40963813376.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,999460864.0,368701440.0,8409247744.0,40963584000.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,999452672.0,368701440.0,8409247744.0,40963592192.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,999452672.0,368701440.0,8409247744.0,40963592192.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,999452672.0,368701440.0,8409247744.0,40963592192.0
4.212,0.0,95.621,0.167,0.0,0.0,0.0,16384.0,999325696.0,368701440.0,8409247744.0,40963719168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,999256064.0,368701440.0,8409247744.0,40963788800.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,999129088.0,368701440.0,8409247744.0,40963915776.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998883328.0,368701440.0,8409247744.0,40964161536.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998883328.0,368701440.0,8409247744.0,40964161536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998883328.0,368701440.0,8409247744.0,40964161536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998756352.0,368701440.0,8409247744.0,40964288512.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998748160.0,368701440.0,8409247744.0,40964296704.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998723584.0,368701440.0,8409247744.0,40964321280.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,998596608.0,368701440.0,8409247744.0,40964448256.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998596608.0,368701440.0,8409247744.0,40964448256.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998596608.0,368701440.0,8409247744.0,40964448256.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998473728.0,368701440.0,8409251840.0,40964567040.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998465536.0,368701440.0,8409251840.0,40964575232.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998465536.0,368701440.0,8409251840.0,40964575232.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409251840.0,40964608000.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,998432768.0,368701440.0,8409251840.0,40964608000.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998559744.0,368701440.0,8409251840.0,40964481024.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409251840.0,40964608000.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409251840.0,40964608000.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409251840.0,40964608000.0
4.212,0.0,95.538,0.250,0.0,0.0,0.0,16384.0,998432768.0,368701440.0,8409251840.0,40964608000.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409251840.0,40964608000.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998559744.0,368701440.0,8409251840.0,40964481024.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409251840.0,40964608000.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998432768.0,368701440.0,8409251840.0,40964608000.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,998440960.0,368701440.0,8409251840.0,40964599808.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,16384.0,998432768.0,368701440.0,8409251840.0,40964608000.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,998555648.0,368701440.0,8409251840.0,40964485120.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,998428672.0,368701440.0,8409251840.0,40964612096.0
4.134,0.0,95.866,0.0,0.0,0.0,0.0,0.0,998338560.0,368701440.0,8409251840.0,40964702208.0
