"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 21:18:02 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1401667584.0,92213248.0,176390144.0,65988354048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1420455936.0,92213248.0,176390144.0,65969565696.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1437241344.0,92213248.0,176390144.0,65952780288.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1451913216.0,92213248.0,176390144.0,65938108416.0
2.755,0.438,96.807,0.0,0.0,0.0,0.0,0.0,1989799936.0,92213248.0,176390144.0,65400221696.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1989672960.0,92213248.0,176390144.0,65400348672.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,2023415808.0,92213248.0,176390144.0,65366605824.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2023424000.0,92213248.0,176390144.0,65366597632.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,8192.0,2023424000.0,92213248.0,176390144.0,65366597632.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2023424000.0,92213248.0,176390144.0,65366597632.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2023415808.0,92213248.0,176390144.0,65366605824.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2023288832.0,92213248.0,176390144.0,65366732800.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,2023297024.0,92213248.0,176390144.0,65366724608.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2023297024.0,92213248.0,176390144.0,65366724608.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2023284736.0,92213248.0,176390144.0,65366736896.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2023272448.0,92213248.0,176394240.0,65366745088.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2023272448.0,92213248.0,176394240.0,65366745088.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2023243776.0,92213248.0,176394240.0,65366773760.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,2023251968.0,92213248.0,176394240.0,65366765568.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2023251968.0,92213248.0,176394240.0,65366765568.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2023251968.0,92213248.0,176394240.0,65366765568.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2023247872.0,92213248.0,176394240.0,65366769664.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2023247872.0,92213248.0,176394240.0,65366769664.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,2023239680.0,92213248.0,176394240.0,65366777856.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2023239680.0,92213248.0,176394240.0,65366777856.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2023239680.0,92213248.0,176394240.0,65366777856.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2023239680.0,92213248.0,176394240.0,65366777856.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2023247872.0,92213248.0,176394240.0,65366769664.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2023247872.0,92213248.0,176394240.0,65366769664.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2023239680.0,92213248.0,176394240.0,65366777856.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,2023231488.0,92213248.0,176394240.0,65366786048.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2023231488.0,92213248.0,176394240.0,65366786048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2023239680.0,92213248.0,176394240.0,65366777856.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2023247872.0,92213248.0,176394240.0,65366769664.0
3.129,0.063,96.183,0.626,0.0,0.0,0.0,12288.0,2023247872.0,92221440.0,176386048.0,65366769664.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2023231488.0,92221440.0,176394240.0,65366777856.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2023231488.0,92221440.0,176394240.0,65366777856.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,2023239680.0,92221440.0,176394240.0,65366769664.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2023239680.0,92221440.0,176394240.0,65366769664.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2023239680.0,92221440.0,176394240.0,65366769664.0
3.126,0.063,96.780,0.0,0.0,0.031,0.0,0.0,2023239680.0,92221440.0,176394240.0,65366769664.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,2023104512.0,92221440.0,176394240.0,65366904832.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2023223296.0,92221440.0,176394240.0,65366786048.0


"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 21:19:15 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.248,3.216,34.411,0.118,0.000,0.008,27106.648,1125997.494,931893248.0,92221440.0,176398336.0,66458112000.0
3.125,0.094,96.781,0.0,0.0,0.0,0.0,0.0,948543488.0,92221440.0,176398336.0,66441461760.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,965328896.0,92221440.0,176398336.0,66424676352.0
3.161,0.156,96.682,0.0,0.0,0.0,0.0,0.0,985370624.0,92221440.0,176398336.0,66404634624.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1002389504.0,92221440.0,176398336.0,66387615744.0
3.127,0.125,96.748,0.0,0.0,0.0,0.0,0.0,1019285504.0,92221440.0,176398336.0,66370719744.0
3.129,0.094,96.183,0.594,0.0,0.0,0.0,16384.0,1035808768.0,92229632.0,176390144.0,66354196480.0
3.129,0.094,96.746,0.031,0.0,0.0,0.0,0.0,1054810112.0,92229632.0,176390144.0,66335195136.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1071570944.0,92229632.0,176398336.0,66318426112.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1088348160.0,92229632.0,176398336.0,66301648896.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1104736256.0,92229632.0,176398336.0,66285260800.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1123356672.0,92229632.0,176398336.0,66266640384.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1140023296.0,92229632.0,176398336.0,66249973760.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1156902912.0,92229632.0,176398336.0,66233094144.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1173676032.0,92229632.0,176402432.0,66216316928.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1192550400.0,92229632.0,176402432.0,66197442560.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1208987648.0,92229632.0,176402432.0,66181005312.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1225646080.0,92229632.0,176402432.0,66164346880.0
3.127,0.094,96.748,0.0,0.0,0.031,0.0,0.0,1242304512.0,92229632.0,176402432.0,66147688448.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1261117440.0,92229632.0,176402432.0,66128875520.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1277886464.0,92229632.0,176402432.0,66112106496.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1294663680.0,92229632.0,176402432.0,66095329280.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1311576064.0,92229632.0,176402432.0,66078416896.0
3.129,0.094,96.746,0.0,0.0,0.031,0.0,8192.0,1330196480.0,92229632.0,176402432.0,66059796480.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1346846720.0,92229632.0,176402432.0,66043146240.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1363615744.0,92229632.0,176402432.0,66026377216.0
3.126,0.125,96.718,0.0,0.0,0.031,0.0,0.0,1380392960.0,92229632.0,176402432.0,66009600000.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1399275520.0,92229632.0,176402432.0,65990717440.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,1416044544.0,92229632.0,176402432.0,65973948416.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1432559616.0,92229632.0,176402432.0,65957433344.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1449336832.0,92229632.0,176402432.0,65940656128.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1466122240.0,92229632.0,176402432.0,65923870720.0
2.753,0.438,96.809,0.0,0.0,0.0,0.0,0.0,2004008960.0,92229632.0,176402432.0,65385984000.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2004008960.0,92229632.0,176402432.0,65385984000.0
3.097,0.094,96.778,0.0,0.0,0.031,0.0,0.0,2037624832.0,92229632.0,176402432.0,65352368128.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2037497856.0,92229632.0,176402432.0,65352495104.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2037469184.0,92229632.0,176402432.0,65352523776.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,2037469184.0,92229632.0,176402432.0,65352523776.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2037469184.0,92229632.0,176402432.0,65352523776.0
3.132,0.125,96.743,0.0,0.0,0.0,0.0,0.0,2022789120.0,92229632.0,176402432.0,65367203840.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,2022789120.0,92229632.0,176402432.0,65367203840.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,2022678528.0,92229632.0,176402432.0,65367314432.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,2022686720.0,92229632.0,176402432.0,65367306240.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,2022686720.0,92229632.0,176402432.0,65367306240.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,2022686720.0,92229632.0,176402432.0,65367306240.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,2022678528.0,92229632.0,176402432.0,65367314432.0
3.129,0.125,96.683,0.063,0.0,0.0,0.0,0.0,2022813696.0,92229632.0,176402432.0,65367179264.0
3.128,0.125,96.653,0.063,0.0,0.031,0.0,49152.0,2023202816.0,92237824.0,176394240.0,65366790144.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,2023313408.0,92237824.0,176410624.0,65366663168.0
3.159,0.094,96.716,0.0,0.0,0.031,0.0,0.0,2023313408.0,92237824.0,176410624.0,65366663168.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2023186432.0,92237824.0,176410624.0,65366790144.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,2023186432.0,92237824.0,176410624.0,65366790144.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2022932480.0,92237824.0,176410624.0,65367044096.0
3.129,0.094,96.746,0.0,0.0,0.031,0.0,0.0,2022883328.0,92237824.0,176410624.0,65367093248.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,2022883328.0,92237824.0,176410624.0,65367093248.0
3.129,0.094,96.746,0.0,0.0,0.031,0.0,0.0,2022883328.0,92237824.0,176410624.0,65367093248.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2022875136.0,92237824.0,176410624.0,65367101440.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,2022875136.0,92237824.0,176410624.0,65367101440.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2022797312.0,92237824.0,176410624.0,65367179264.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2022797312.0,92237824.0,176410624.0,65367179264.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,2022666240.0,92237824.0,176414720.0,65367306240.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,2022666240.0,92237824.0,176414720.0,65367306240.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2022674432.0,92237824.0,176414720.0,65367298048.0
3.130,0.125,96.714,0.0,0.0,0.031,0.0,0.0,2024095744.0,92237824.0,176414720.0,65365876736.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2023706624.0,92237824.0,176414720.0,65366265856.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2023690240.0,92237824.0,176414720.0,65366282240.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,2023436288.0,92237824.0,176414720.0,65366536192.0
3.130,0.031,96.244,0.595,0.0,0.0,0.0,16384.0,2023444480.0,92246016.0,176406528.0,65366528000.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,2023419904.0,92246016.0,176414720.0,65366544384.0
3.127,0.125,96.748,0.0,0.0,0.0,0.0,0.0,2023178240.0,92246016.0,176414720.0,65366786048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2023174144.0,92246016.0,176414720.0,65366790144.0


"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 21:20:27 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.247,3.216,34.412,0.118,0.000,0.008,27106.209,1125979.249,924528640.0,92246016.0,176414720.0,66465435648.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,941424640.0,92246016.0,176414720.0,66448539648.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,958464000.0,92246016.0,176414720.0,66431500288.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,977338368.0,92246016.0,176414720.0,66412625920.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,994226176.0,92246016.0,176414720.0,66395738112.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1010868224.0,92246016.0,176414720.0,66379096064.0
3.100,0.094,96.744,0.063,0.0,0.0,0.0,45056.0,1027444736.0,92254208.0,176406528.0,66362519552.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1046319104.0,92254208.0,176406528.0,66343645184.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1062834176.0,92254208.0,176414720.0,66327121920.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1079738368.0,92254208.0,176414720.0,66310217728.0
3.127,0.125,96.748,0.0,0.0,0.0,0.0,0.0,1096523776.0,92254208.0,176414720.0,66293432320.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1115271168.0,92254208.0,176414720.0,66274684928.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,1131978752.0,92254208.0,176414720.0,66257977344.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1148866560.0,92254208.0,176414720.0,66241089536.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1165557760.0,92254208.0,176414720.0,66224398336.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1184432128.0,92254208.0,176414720.0,66205523968.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1201201152.0,92254208.0,176414720.0,66188754944.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1217978368.0,92254208.0,176414720.0,66171977728.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1234755584.0,92254208.0,176414720.0,66155200512.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1253629952.0,92254208.0,176414720.0,66136326144.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1270542336.0,92254208.0,176414720.0,66119413760.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1287319552.0,92254208.0,176414720.0,66102636544.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1306193920.0,92254208.0,176414720.0,66083762176.0
3.097,0.125,96.747,0.0,0.0,0.031,0.0,0.0,1322962944.0,92254208.0,176414720.0,66066993152.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1339858944.0,92254208.0,176414720.0,66050097152.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1356636160.0,92254208.0,176414720.0,66033319936.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1375510528.0,92254208.0,176414720.0,66014445568.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1392287744.0,92254208.0,176414720.0,65997668352.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1409191936.0,92254208.0,176414720.0,65980764160.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1425969152.0,92254208.0,176414720.0,65963986944.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1444851712.0,92254208.0,176414720.0,65945104384.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1459539968.0,92254208.0,176414720.0,65930416128.0
2.754,0.407,96.839,0.0,0.0,0.0,0.0,0.0,1997549568.0,92254208.0,176418816.0,65392402432.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1997541376.0,92254208.0,176418816.0,65392410624.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,2031030272.0,92254208.0,176418816.0,65358921728.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2031038464.0,92254208.0,176418816.0,65358913536.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,2031026176.0,92254208.0,176418816.0,65358925824.0
3.130,0.031,96.244,0.595,0.0,0.0,0.0,12288.0,2031034368.0,92262400.0,176410624.0,65358917632.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,2031153152.0,92262400.0,176418816.0,65358790656.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2031153152.0,92262400.0,176418816.0,65358790656.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,2031161344.0,92262400.0,176418816.0,65358782464.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,8192.0,2031153152.0,92262400.0,176418816.0,65358790656.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,2031153152.0,92262400.0,176418816.0,65358790656.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2031149056.0,92262400.0,176418816.0,65358794752.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,2031140864.0,92262400.0,176418816.0,65358802944.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2031140864.0,92262400.0,176418816.0,65358802944.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,2031140864.0,92262400.0,176418816.0,65358802944.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2031140864.0,92262400.0,176418816.0,65358802944.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,2031005696.0,92262400.0,176418816.0,65358938112.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2031005696.0,92262400.0,176418816.0,65358938112.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,2031013888.0,92262400.0,176418816.0,65358929920.0
3.131,0.125,96.744,0.0,0.0,0.0,0.0,0.0,2032173056.0,92262400.0,176418816.0,65357770752.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,2032545792.0,92262400.0,176418816.0,65357398016.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2032545792.0,92262400.0,176418816.0,65357398016.0
3.130,0.063,96.213,0.595,0.0,0.0,0.0,16384.0,2032545792.0,92270592.0,176410624.0,65357398016.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2032545792.0,92270592.0,176410624.0,65357398016.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2032443392.0,92270592.0,176418816.0,65357492224.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,2032336896.0,92270592.0,176418816.0,65357598720.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2032209920.0,92270592.0,176418816.0,65357725696.0
3.158,0.094,96.717,0.0,0.0,0.031,0.0,0.0,2032082944.0,92270592.0,176418816.0,65357852672.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,2032099328.0,92270592.0,176418816.0,65357836288.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,2032107520.0,92270592.0,176418816.0,65357828096.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,2032107520.0,92270592.0,176418816.0,65357828096.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2031980544.0,92270592.0,176418816.0,65357955072.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,2031710208.0,92270592.0,176418816.0,65358225408.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2031710208.0,92270592.0,176418816.0,65358225408.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,2031710208.0,92270592.0,176418816.0,65358225408.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,2031710208.0,92270592.0,176418816.0,65358225408.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,2031710208.0,92270592.0,176418816.0,65358225408.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2031583232.0,92270592.0,176418816.0,65358352384.0


"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 21:21:39 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.246,3.216,34.413,0.118,0.000,0.008,27105.770,1125961.054,924823552.0,92270592.0,176418816.0,66465112064.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,941465600.0,92270592.0,176418816.0,66448470016.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,958750720.0,92270592.0,176418816.0,66431184896.0
3.102,0.063,96.836,0.0,0.0,0.0,0.0,0.0,977633280.0,92270592.0,176418816.0,66412302336.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,994267136.0,92270592.0,176422912.0,66395664384.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1011044352.0,92270592.0,176422912.0,66378887168.0
3.128,0.094,96.153,0.626,0.0,0.0,0.0,16384.0,1027653632.0,92278784.0,176414720.0,66362277888.0
3.099,0.125,96.776,0.0,0.0,0.0,0.0,0.0,1046528000.0,92278784.0,176414720.0,66343403520.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1063305216.0,92278784.0,176422912.0,66326618112.0
3.128,0.125,96.716,0.0,0.0,0.031,0.0,0.0,1080082432.0,92278784.0,176422912.0,66309840896.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1096986624.0,92278784.0,176422912.0,66292936704.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,1115860992.0,92278784.0,176422912.0,66274062336.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1132498944.0,92278784.0,176422912.0,66257424384.0
3.101,0.094,96.806,0.0,0.0,0.0,0.0,0.0,1149267968.0,92278784.0,176422912.0,66240655360.0
