"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 20:49:26 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.271,3.218,34.386,0.118,0.000,0.008,27117.351,1126441.781,915795968.0,91791360.0,174686208.0,66476351488.0
3.156,0.031,96.375,0.438,0.0,0.0,0.0,0.0,916422656.0,91791360.0,174686208.0,66475724800.0
3.130,0.063,96.714,0.094,0.0,0.0,0.0,57344.0,916422656.0,91799552.0,174678016.0,66475724800.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,916406272.0,91799552.0,174694400.0,66475724800.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,916533248.0,91799552.0,174694400.0,66475597824.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,916406272.0,91799552.0,174694400.0,66475724800.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,916025344.0,91799552.0,174694400.0,66476105728.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,916021248.0,91799552.0,174698496.0,66476105728.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,915968000.0,91799552.0,174698496.0,66476158976.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,915619840.0,91799552.0,174698496.0,66476507136.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,915628032.0,91799552.0,174698496.0,66476498944.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,915611648.0,91799552.0,174698496.0,66476515328.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,915603456.0,91799552.0,174698496.0,66476523520.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,915341312.0,91799552.0,174698496.0,66476785664.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,915341312.0,91799552.0,174698496.0,66476785664.0


"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 20:50:17 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.271,3.218,34.386,0.118,0.000,0.008,27117.249,1126437.530,915628032.0,91799552.0,174698496.0,66476498944.0
3.155,0.031,96.782,0.0,0.0,0.031,0.0,0.0,915763200.0,91799552.0,174698496.0,66476363776.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,916123648.0,91799552.0,174698496.0,66476003328.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,916123648.0,91799552.0,174698496.0,66476003328.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,915984384.0,91799552.0,174698496.0,66476142592.0
3.128,0.063,96.215,0.594,0.0,0.0,0.0,57344.0,915881984.0,91807744.0,174690304.0,66476244992.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,915873792.0,91807744.0,174698496.0,66476244992.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,915746816.0,91807744.0,174698496.0,66476371968.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,915619840.0,91807744.0,174698496.0,66476498944.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,915501056.0,91807744.0,174698496.0,66476617728.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,915492864.0,91807744.0,174698496.0,66476625920.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,915492864.0,91807744.0,174698496.0,66476625920.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,915111936.0,91807744.0,174698496.0,66477006848.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,915009536.0,91807744.0,174698496.0,66477109248.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,915009536.0,91807744.0,174698496.0,66477109248.0


"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.A.x.csv",,,,"Date:","25 Feb 2016 20:50:34 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.271,3.218,34.386,0.118,0.000,0.008,27117.146,1126433.274,914087936.0,91807744.0,174702592.0,66478026752.0
3.125,0.062,96.812,0.0,0.0,0.0,0.0,0.0,914518016.0,91807744.0,174702592.0,66477596672.0
3.158,0.031,96.779,0.0,0.0,0.031,0.0,0.0,914526208.0,91807744.0,174702592.0,66477588480.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,914653184.0,91807744.0,174702592.0,66477461504.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,914616320.0,91807744.0,174702592.0,66477498368.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,914616320.0,91807744.0,174702592.0,66477498368.0
3.128,0.063,96.215,0.594,0.0,0.0,0.0,16384.0,914616320.0,91815936.0,174694400.0,66477498368.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,914599936.0,91815936.0,174702592.0,66477506560.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,914599936.0,91815936.0,174702592.0,66477506560.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,914472960.0,91815936.0,174702592.0,66477633536.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,914464768.0,91815936.0,174702592.0,66477641728.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,914448384.0,91815936.0,174702592.0,66477658112.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,914448384.0,91815936.0,174702592.0,66477658112.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,914419712.0,91815936.0,174702592.0,66477686784.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,914403328.0,91815936.0,174702592.0,66477703168.0
