"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 19:51:18 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1108365312.0,91009024.0,172851200.0,66286399488.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1108357120.0,91009024.0,172851200.0,66286407680.0
3.163,0.031,96.806,0.0,0.0,0.0,0.0,0.0,1108357120.0,91009024.0,172851200.0,66286407680.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1108357120.0,91009024.0,172851200.0,66286407680.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1108357120.0,91009024.0,172851200.0,66286407680.0
3.164,0.125,96.711,0.0,0.0,0.0,0.0,0.0,1109389312.0,91009024.0,172851200.0,66285375488.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1109532672.0,91009024.0,172851200.0,66285232128.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1109262336.0,91009024.0,172851200.0,66285502464.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1109262336.0,91009024.0,172851200.0,66285502464.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1109131264.0,91009024.0,172851200.0,66285633536.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1109061632.0,91009024.0,172851200.0,66285703168.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,1108942848.0,91009024.0,172851200.0,66285821952.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,1108713472.0,91009024.0,172851200.0,66286051328.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1108594688.0,91009024.0,172851200.0,66286170112.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1108586496.0,91009024.0,172851200.0,66286178304.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1108463616.0,91009024.0,172851200.0,66286301184.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1108471808.0,91009024.0,172851200.0,66286292992.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1108471808.0,91009024.0,172851200.0,66286292992.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1108369408.0,91009024.0,172851200.0,66286395392.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1108242432.0,91009024.0,172851200.0,66286522368.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1108242432.0,91009024.0,172851200.0,66286522368.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1108217856.0,91009024.0,172851200.0,66286546944.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,4096.0,1108209664.0,91009024.0,172851200.0,66286555136.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1108209664.0,91009024.0,172851200.0,66286555136.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1108209664.0,91009024.0,172851200.0,66286555136.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1108074496.0,91009024.0,172851200.0,66286690304.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1108090880.0,91009024.0,172851200.0,66286673920.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1108099072.0,91009024.0,172851200.0,66286665728.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1108090880.0,91009024.0,172851200.0,66286673920.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1108090880.0,91009024.0,172851200.0,66286673920.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1108090880.0,91009024.0,172851200.0,66286673920.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1107963904.0,91009024.0,172851200.0,66286800896.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1107828736.0,91009024.0,172851200.0,66286936064.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1107828736.0,91009024.0,172851200.0,66286936064.0
3.132,0.063,96.743,0.063,0.0,0.0,0.0,0.0,1107828736.0,91013120.0,172847104.0,66286936064.0
3.133,0.063,96.272,0.533,0.0,0.0,0.0,12288.0,1107824640.0,91013120.0,172851200.0,66286936064.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1107955712.0,91013120.0,172855296.0,66286800896.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1107701760.0,91013120.0,172855296.0,66287054848.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1107701760.0,91013120.0,172855296.0,66287054848.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1107701760.0,91013120.0,172855296.0,66287054848.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1107701760.0,91013120.0,172855296.0,66287054848.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1107701760.0,91013120.0,172855296.0,66287054848.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1107689472.0,91013120.0,172855296.0,66287067136.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1107673088.0,91013120.0,172855296.0,66287083520.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1107673088.0,91013120.0,172855296.0,66287083520.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1107664896.0,91013120.0,172855296.0,66287091712.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1107673088.0,91013120.0,172855296.0,66287083520.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1107681280.0,91013120.0,172855296.0,66287075328.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1107681280.0,91013120.0,172855296.0,66287075328.0
3.157,0.094,96.655,0.094,0.0,0.0,0.0,0.0,1107677184.0,91017216.0,172855296.0,66287075328.0
3.129,0.125,96.120,0.626,0.0,0.0,0.0,12288.0,1107668992.0,91021312.0,172855296.0,66287079424.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1107668992.0,91021312.0,172855296.0,66287079424.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1107660800.0,91021312.0,172855296.0,66287087616.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1107660800.0,91021312.0,172855296.0,66287087616.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1107660800.0,91021312.0,172855296.0,66287087616.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1107660800.0,91021312.0,172855296.0,66287087616.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1107668992.0,91021312.0,172855296.0,66287079424.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1107660800.0,91021312.0,172855296.0,66287087616.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,1107668992.0,91021312.0,172855296.0,66287079424.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1107668992.0,91021312.0,172855296.0,66287079424.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1107660800.0,91021312.0,172855296.0,66287087616.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1107660800.0,91021312.0,172855296.0,66287087616.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1107652608.0,91021312.0,172855296.0,66287095808.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1107652608.0,91021312.0,172855296.0,66287095808.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1107652608.0,91021312.0,172855296.0,66287095808.0
3.129,0.188,96.683,0.0,0.0,0.0,0.0,0.0,1108819968.0,91021312.0,172855296.0,66285928448.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1109200896.0,91021312.0,172855296.0,66285547520.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,8192.0,1110274048.0,91021312.0,172855296.0,66284474368.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1109893120.0,91021312.0,172855296.0,66284855296.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1109766144.0,91021312.0,172855296.0,66284982272.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1109766144.0,91021312.0,172855296.0,66284982272.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1109520384.0,91021312.0,172855296.0,66285228032.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1109274624.0,91021312.0,172855296.0,66285473792.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1109155840.0,91021312.0,172855296.0,66285592576.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1109155840.0,91021312.0,172855296.0,66285592576.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1109028864.0,91021312.0,172855296.0,66285719552.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1108910080.0,91021312.0,172855296.0,66285838336.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1108873216.0,91021312.0,172855296.0,66285875200.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1108746240.0,91021312.0,172855296.0,66286002176.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1108619264.0,91021312.0,172855296.0,66286129152.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1108611072.0,91021312.0,172855296.0,66286137344.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1108463616.0,91021312.0,172859392.0,66286280704.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1108463616.0,91021312.0,172859392.0,66286280704.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1108463616.0,91021312.0,172859392.0,66286280704.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1108209664.0,91021312.0,172859392.0,66286534656.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1108172800.0,91021312.0,172859392.0,66286571520.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,1108307968.0,91021312.0,172859392.0,66286436352.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1108189184.0,91021312.0,172859392.0,66286555136.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1108189184.0,91021312.0,172859392.0,66286555136.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1108062208.0,91021312.0,172859392.0,66286682112.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1107869696.0,91021312.0,172859392.0,66286874624.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1107869696.0,91021312.0,172859392.0,66286874624.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1107861504.0,91021312.0,172859392.0,66286882816.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1107861504.0,91021312.0,172859392.0,66286882816.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1107861504.0,91021312.0,172859392.0,66286882816.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1107861504.0,91021312.0,172859392.0,66286882816.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1107742720.0,91021312.0,172859392.0,66287001600.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1107742720.0,91021312.0,172859392.0,66287001600.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1107742720.0,91021312.0,172859392.0,66287001600.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1107742720.0,91021312.0,172859392.0,66287001600.0
3.163,0.031,96.806,0.0,0.0,0.0,0.0,0.0,1107726336.0,91021312.0,172859392.0,66287017984.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1107726336.0,91021312.0,172859392.0,66287017984.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1107726336.0,91021312.0,172859392.0,66287017984.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1107861504.0,91021312.0,172859392.0,66286882816.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1107861504.0,91021312.0,172859392.0,66286882816.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1107980288.0,91021312.0,172859392.0,66286764032.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1107988480.0,91021312.0,172859392.0,66286755840.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1107996672.0,91021312.0,172859392.0,66286747648.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1107996672.0,91021312.0,172859392.0,66286747648.0
3.158,0.063,96.685,0.094,0.0,0.0,0.0,0.0,1107992576.0,91025408.0,172859392.0,66286747648.0
3.130,0.063,96.244,0.563,0.0,0.0,0.0,12288.0,1107988480.0,91029504.0,172859392.0,66286747648.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1107988480.0,91029504.0,172859392.0,66286747648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1107980288.0,91029504.0,172859392.0,66286755840.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1107980288.0,91029504.0,172859392.0,66286755840.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1107980288.0,91029504.0,172859392.0,66286755840.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1107980288.0,91029504.0,172859392.0,66286755840.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1107988480.0,91029504.0,172859392.0,66286747648.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1107988480.0,91029504.0,172859392.0,66286747648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1107988480.0,91029504.0,172859392.0,66286747648.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1107984384.0,91029504.0,172859392.0,66286751744.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1107976192.0,91029504.0,172859392.0,66286759936.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1107972096.0,91029504.0,172863488.0,66286759936.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1107972096.0,91029504.0,172863488.0,66286759936.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1107972096.0,91029504.0,172863488.0,66286759936.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1107963904.0,91029504.0,172863488.0,66286768128.0
3.158,0.188,96.654,0.0,0.0,0.0,0.0,0.0,1108987904.0,91029504.0,172863488.0,66285744128.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1109237760.0,91029504.0,172867584.0,66285490176.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1109245952.0,91029504.0,172867584.0,66285481984.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,1109245952.0,91029504.0,172867584.0,66285481984.0
3.157,0.125,96.718,0.0,0.0,0.0,0.0,0.0,1108992000.0,91029504.0,172867584.0,66285735936.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1108918272.0,91029504.0,172867584.0,66285809664.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1108680704.0,91029504.0,172867584.0,66286047232.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1108312064.0,91029504.0,172867584.0,66286415872.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1108320256.0,91029504.0,172867584.0,66286407680.0


"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 19:54:27 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.315,3.220,34.339,0.118,0.000,0.008,27137.711,1127287.040,926199808.0,91029504.0,172867584.0,66468528128.0
2.999,0.250,96.751,0.0,0.0,0.0,0.0,0.0,1105846272.0,91029504.0,172867584.0,66288881664.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1105854464.0,91029504.0,172867584.0,66288873472.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1105727488.0,91029504.0,172867584.0,66289000448.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1105690624.0,91029504.0,172867584.0,66289037312.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1105530880.0,91029504.0,172867584.0,66289197056.0
3.130,0.063,96.244,0.563,0.0,0.0,0.0,24576.0,1105510400.0,91037696.0,172863488.0,66289213440.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1105506304.0,91037696.0,172867584.0,66289213440.0
3.163,0.031,96.806,0.0,0.0,0.0,0.0,0.0,1105379328.0,91037696.0,172867584.0,66289340416.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1105235968.0,91037696.0,172867584.0,66289483776.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1105235968.0,91037696.0,172867584.0,66289483776.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1105199104.0,91037696.0,172867584.0,66289520640.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1105207296.0,91037696.0,172867584.0,66289512448.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1107812352.0,91037696.0,172867584.0,66286907392.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1107931136.0,91037696.0,172867584.0,66286788608.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1107804160.0,91037696.0,172867584.0,66286915584.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1107804160.0,91037696.0,172867584.0,66286915584.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1107804160.0,91037696.0,172867584.0,66286915584.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1107795968.0,91037696.0,172867584.0,66286923776.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1107795968.0,91037696.0,172867584.0,66286923776.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,1107795968.0,91037696.0,172867584.0,66286923776.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1108049920.0,91037696.0,172867584.0,66286669824.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1108049920.0,91037696.0,172867584.0,66286669824.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1108176896.0,91037696.0,172867584.0,66286542848.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1108176896.0,91037696.0,172867584.0,66286542848.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1108176896.0,91037696.0,172867584.0,66286542848.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1108176896.0,91037696.0,172867584.0,66286542848.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1108176896.0,91037696.0,172867584.0,66286542848.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1108176896.0,91037696.0,172867584.0,66286542848.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1108176896.0,91037696.0,172867584.0,66286542848.0
3.163,0.031,96.806,0.0,0.0,0.0,0.0,0.0,1108168704.0,91037696.0,172867584.0,66286551040.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1108176896.0,91037696.0,172867584.0,66286542848.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1108185088.0,91037696.0,172867584.0,66286534656.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1108185088.0,91037696.0,172867584.0,66286534656.0
3.160,0.094,96.151,0.594,0.0,0.0,0.0,12288.0,1108180992.0,91045888.0,172863488.0,66286534656.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1108176896.0,91045888.0,172867584.0,66286534656.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1108172800.0,91045888.0,172871680.0,66286534656.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1108156416.0,91045888.0,172871680.0,66286551040.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1108156416.0,91045888.0,172871680.0,66286551040.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1108156416.0,91045888.0,172871680.0,66286551040.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1108156416.0,91045888.0,172871680.0,66286551040.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1108164608.0,91045888.0,172871680.0,66286542848.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1108037632.0,91045888.0,172871680.0,66286669824.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,1108037632.0,91045888.0,172871680.0,66286669824.0
