"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:02:18 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
33.347,0.042,66.611,0.0,0.0,0.0,0.0,8192.0,993325056.0,368652288.0,8407465984.0,40971550720.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,992944128.0,368652288.0,8407465984.0,40971931648.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:03:36 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11498.672,495846.013,996782080.0,368652288.0,8407465984.0,40968093696.0
41.667,0.042,58.292,0.0,0.0,0.0,0.0,4096.0,997093376.0,368652288.0,8407465984.0,40967782400.0
41.701,0.042,58.257,0.0,0.0,0.0,0.0,0.0,997474304.0,368652288.0,8407465984.0,40967401472.0
41.677,0.042,58.281,0.0,0.0,0.0,0.0,0.0,997117952.0,368652288.0,8407470080.0,40967753728.0
41.694,0.042,58.264,0.0,0.0,0.0,0.0,0.0,997105664.0,368652288.0,8407470080.0,40967766016.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:03:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11498.669,495845.889,1000321024.0,368652288.0,8407470080.0,40964550656.0
50.0,0.042,49.958,0.0,0.0,0.0,0.0,0.0,1001336832.0,368652288.0,8407470080.0,40963534848.0
50.021,0.042,49.937,0.0,0.0,0.0,0.0,0.0,1001717760.0,368652288.0,8407470080.0,40963153920.0
50.021,0.042,49.937,0.0,0.0,0.0,0.0,0.0,1001234432.0,368652288.0,8407470080.0,40963637248.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:03:48 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11498.666,495845.776,1006891008.0,368652288.0,8407470080.0,40957980672.0
66.681,0.042,33.278,0.0,0.0,0.0,0.0,0.0,1008402432.0,368652288.0,8407474176.0,40956465152.0
66.694,0.042,33.264,0.0,0.0,0.0,0.0,0.0,1008021504.0,368652288.0,8407474176.0,40956846080.0
62.860,0.417,36.724,0.0,0.0,0.0,0.0,0.0,1009999872.0,368652288.0,8407474176.0,40954867712.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:03:54 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11498.664,495845.667,1020420096.0,368652288.0,8407474176.0,40944447488.0
95.877,0.0,4.123,0.0,0.0,0.0,0.0,0.0,1022697472.0,368652288.0,8407474176.0,40942170112.0
95.792,0.042,4.167,0.0,0.0,0.0,0.0,0.0,1024094208.0,368652288.0,8407474176.0,40940773376.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:03:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11498.661,495845.570,1015025664.0,368652288.0,8407474176.0,40949841920.0
95.833,0.042,4.125,0.0,0.0,0.0,0.0,0.0,1040158720.0,368652288.0,8407474176.0,40924708864.0
95.333,0.500,4.167,0.0,0.0,0.0,0.0,0.0,1045168128.0,368652288.0,8407474176.0,40919699456.0
63.985,10.838,25.177,0.0,0.0,0.0,0.0,0.0,1024167936.0,368652288.0,8407474176.0,40940699648.0
